bin_center,count
3267.216862745098,2062
3277.2176470588233,2151
3287.218431372549,2183
3297.2192156862743,2314
3307.22,2437
3317.2207843137253,2479
3327.221568627451,2604
3337.2223529411763,2746
3347.2231372549018,2868
3357.2239215686272,2991
3367.2247058823527,3127
3377.225490196078,3260
3387.2262745098037,3278
3397.227058823529,3601
3407.2278431372547,3670
3417.22862745098,3678
3427.2294117647057,3870
3437.230196078431,3969
3447.2309803921567,4284
3457.231764705882,4382
3467.2325490196076,4534
3477.233333333333,4644
3487.2341176470586,4768
3497.234901960784,5022
3507.2356862745096,5122
3517.236470588235,5323
3527.2372549019606,5496
3537.238039215686,5724
3547.2388235294115,5682
3557.239607843137,5978
3567.2403921568625,6149
3577.241176470588,6190
3587.2419607843135,6272
3597.242745098039,6546
3607.2435294117645,6788
3617.24431372549,6768
3627.2450980392155,6930
3637.245882352941,7172
3647.2466666666664,7243
3657.247450980392,7435
3667.2482352941174,7425
3677.249019607843,7587
3687.2498039215684,7689
3697.250588235294,7646
3707.2513725490194,7892
3717.252156862745,8060
3727.2529411764704,7847
3737.253725490196,7841
3747.2545098039213,7950
3757.255294117647,8020
3767.2560784313723,8200
3777.256862745098,8155
3787.2576470588233,8131
3797.258431372549,8112
3807.2592156862743,7942
3817.2599999999998,8104
3827.2607843137253,8074
3837.2615686274507,8021
3847.2623529411762,7901
3857.2631372549017,8083
3867.263921568627,7894
3877.2647058823527,7782
3887.265490196078,7766
3897.2662745098037,7630
3907.267058823529,7621
3917.2678431372547,7685
3927.26862745098,7480
3937.2694117647056,7279
3947.270196078431,7269
3957.2709803921566,7230
3967.271764705882,7134
3977.2725490196076,6950
3987.273333333333,6922
3997.2741176470586,6704
4007.274901960784,6505
4017.2756862745096,6380
4027.276470588235,6225
4037.2772549019605,6293
4047.278039215686,6040
4057.2788235294115,5812
4067.279607843137,5655
4077.2803921568625,5643
4087.281176470588,5617
4097.281960784314,5346
4107.2827450980385,5198
4117.283529411765,5231
4127.2843137254895,5038
4137.285098039216,4838
4147.2858823529405,4670
4157.286666666667,4691
4167.287450980391,4476
4177.288235294118,4477
4187.289019607842,4231
4197.289803921569,4055
4207.290588235293,4024
4217.29137254902,4010
4227.292156862744,3791
4237.292941176471,3697
4247.293725490195,3518
4257.294509803922,3334
4267.295294117646,3275
4277.296078431373,3205
4287.296862745097,3030
4297.297647058824,3086
4307.298431372548,2824
4317.299215686275,2743
4327.299999999999,2708
4337.300784313726,2611
4347.30156862745,2470
4357.302352941177,2336
4367.303137254901,2275
4377.303921568628,2176
4387.304705882352,2122
4397.305490196079,2163
4407.306274509803,2065
4417.30705882353,1955
4427.307843137254,1885
4437.308627450981,1839
4447.309411764705,1696
4457.3101960784315,1645
4467.310980392156,1644
4477.3117647058825,1595
4487.312549019607,1506
4497.3133333333335,1412
4507.314117647058,1411
4517.3149019607845,1347
4527.315686274509,1281
4537.3164705882355,1183
4547.31725490196,1210
4557.318039215686,1079
4567.318823529411,1073
4577.319607843137,1124
4587.320392156862,986
4597.321176470588,982
4607.321960784313,875
4617.322745098039,896
4627.323529411764,870
4637.32431372549,829
4647.325098039215,791
4657.325882352941,758
4667.326666666666,733
4677.327450980392,708
4687.328235294117,679
4697.329019607843,665
4707.329803921568,635
4717.330588235294,624
4727.331372549019,561
4737.332156862745,576
4747.33294117647,506
4757.333725490196,494
4767.334509803921,485
4777.335294117647,442
4787.336078431372,431
4797.336862745098,407
4807.337647058823,412
4817.338431372549,406
4827.339215686274,380
4837.34,368
4847.340784313725,361
4857.341568627451,337
4867.342352941176,332
4877.343137254902,323
4887.343921568627,281
4897.344705882353,270
4907.345490196078,259
4917.346274509804,280
4927.347058823529,244
4937.347843137255,229
4947.34862745098,227
4957.349411764706,217
4967.350196078431,202
4977.350980392157,200
4987.351764705882,187
4997.352549019608,191
5007.353333333333,185
5017.354117647059,160
5027.3549019607835,151
5037.35568627451,163
5047.3564705882345,135
5057.357254901961,127
5067.3580392156855,134
5077.358823529412,122
5087.3596078431365,116
5097.360392156863,112
5107.361176470587,118
5117.361960784314,110
5127.362745098038,84
5137.363529411765,91
5147.364313725489,88
5157.365098039216,84
5167.36588235294,79
5177.366666666667,71
5187.367450980391,71
5197.368235294118,69
5207.369019607842,75
5217.369803921569,65
5227.370588235293,54
5237.37137254902,66
5247.372156862744,49
5257.372941176471,47
5267.373725490195,52
5277.374509803922,44
5287.375294117646,50
5297.376078431373,48
5307.376862745097,42
5317.377647058824,32
5327.378431372548,37
5337.379215686275,34
5347.379999999999,39
5357.380784313726,36
5367.38156862745,39
5377.382352941177,27
5387.383137254901,30
5397.383921568628,30
5407.384705882352,29
5417.3854901960785,22
5427.386274509803,24
5437.3870588235295,25
5447.387843137254,24
5457.3886274509805,18
5467.389411764705,25
5477.3901960784315,12
5487.390980392156,13
5497.391764705882,18
5507.392549019607,22
5517.393333333333,12
5527.394117647058,14
5537.394901960784,13
5547.395686274509,7
5557.396470588235,15
5567.39725490196,8
5577.398039215686,13
5587.398823529411,13
5597.399607843137,13
5607.400392156862,6
5617.401176470588,16
5627.401960784313,9
5637.402745098039,9
5647.403529411764,10
5657.40431372549,8
5667.405098039215,5
5677.405882352941,7
5687.406666666666,5
5697.407450980392,2
5707.408235294117,4
5717.409019607843,5
5727.409803921568,4
5737.410588235294,5
5747.411372549019,5
5757.412156862745,5
5767.41294117647,5
5777.413725490196,10
5787.414509803921,5
5797.415294117647,9
5807.416078431372,7
5817.416862745098,4
5827.417647058823,1
5837.418431372549,2
5847.419215686274,5
5857.42,4
5867.420784313725,1
5877.421568627451,3
5887.422352941176,3
5897.423137254902,2
5907.423921568627,3
5917.424705882353,4
5927.425490196078,4
5937.426274509804,3
5947.427058823529,3
5957.427843137255,3
5967.42862745098,4
5977.429411764706,2
5987.4301960784305,1
5997.430980392157,0
6007.4317647058815,1
6017.432549019608,2
6027.4333333333325,2
6037.434117647059,2
6047.4349019607835,3
6057.43568627451,3
6067.436470588234,2
6077.437254901961,1
6087.438039215685,2
6097.438823529412,1
6107.439607843136,5
6117.440392156863,0
6127.441176470587,3
6137.441960784314,1
6147.442745098038,0
6157.443529411765,1
6167.444313725489,0
6177.445098039216,2
6187.44588235294,0
6197.446666666667,0
6207.447450980391,2
6217.448235294118,2
6227.449019607842,1
6237.449803921569,0
6247.450588235293,1
6257.45137254902,1
6267.452156862744,1
6277.452941176471,1
6287.453725490195,2
6297.454509803922,3
6307.455294117646,0
6317.456078431373,1
6327.456862745097,1
6337.457647058824,0
6347.458431372548,4
6357.459215686275,0
6367.459999999999,0
6377.4607843137255,2
6387.46156862745,0
6397.4623529411765,2
6407.463137254901,1
6417.4639215686275,0
6427.464705882352,1
6437.4654901960785,1
6447.466274509803,1
6457.467058823529,2
6467.467843137254,1
6477.46862745098,1
6487.469411764705,3
6497.470196078431,2
6507.470980392156,0
6517.471764705882,0
6527.472549019607,1
6537.473333333333,0
6547.474117647058,1
6557.474901960784,3
6567.475686274509,1
6577.476470588235,1
6587.47725490196,2
6597.478039215686,2
6607.478823529411,2
6617.479607843137,0
6627.480392156862,1
6637.481176470588,1
6647.481960784313,3
6657.482745098039,3
6667.483529411764,3
6677.48431372549,2
6687.485098039215,1
6697.485882352941,2
6707.486666666666,3
6717.487450980392,3
6727.488235294117,1
6737.489019607843,2
6747.489803921568,3
6757.490588235294,1
6767.491372549019,4
6777.492156862745,2
6787.49294117647,3
6797.493725490196,2
6807.494509803921,1
6817.495294117647,4
6827.496078431372,0
6837.496862745098,2
6847.497647058823,2
6857.498431372549,3
6867.499215686274,0
6877.5,2
6887.500784313725,3
6897.501568627451,0
6907.502352941176,2
6917.503137254902,5
6927.5039215686265,3
6937.504705882353,3
6947.5054901960775,0
6957.506274509804,1
6967.5070588235285,6
6977.507843137255,1
6987.5086274509795,0
6997.509411764706,2
7007.51019607843,0
7017.510980392157,3
7027.511764705881,1
7037.512549019608,2
7047.513333333332,0
7057.514117647059,3
7067.514901960783,2
7077.51568627451,4
7087.516470588234,2
7097.517254901961,0
7107.518039215685,2
7117.518823529412,2
7127.519607843136,3
7137.520392156863,7
7147.521176470587,0
7157.521960784314,5
7167.522745098038,2
7177.523529411765,1
7187.524313725489,2
7197.525098039216,2
7207.52588235294,3
7217.526666666667,2
7227.527450980391,7
7237.528235294118,3
7247.529019607842,6
7257.529803921569,3
7267.530588235293,3
7277.53137254902,4
7287.532156862744,6
7297.532941176471,4
7307.533725490195,0
7317.5345098039215,6
7327.535294117646,5
7337.5360784313725,2
7347.536862745097,5
7357.5376470588235,2
7367.538431372548,5
7377.5392156862745,1
7387.539999999999,3
7397.540784313725,5
7407.54156862745,5
7417.542352941176,4
7427.543137254901,1
7437.543921568627,1
7447.544705882352,6
7457.545490196078,6
7467.546274509803,2
7477.547058823529,5
7487.547843137254,8
7497.54862745098,4
7507.549411764705,4
7517.550196078431,4
7527.550980392156,2
7537.551764705882,4
7547.552549019607,3
7557.553333333333,5
7567.554117647058,2
7577.554901960784,2
7587.555686274509,2
7597.556470588235,4
7607.55725490196,2
7617.558039215686,6
7627.558823529411,7
7637.559607843137,2
7647.560392156862,3
7657.561176470588,4
7667.561960784313,6
7677.562745098039,1
7687.563529411764,3
7697.56431372549,2
7707.565098039215,1
7717.565882352941,1
7727.566666666666,3
7737.567450980392,2
7747.568235294117,5
7757.569019607843,3
7767.569803921568,3
7777.570588235294,3
7787.571372549019,2
7797.572156862745,2
7807.57294117647,5
7817.573725490196,4
7827.574509803921,3
7837.575294117647,4
7847.576078431372,0
7857.576862745098,3
7867.577647058823,5
7877.578431372549,1
7887.5792156862735,2
7897.58,3
7907.5807843137245,3
7917.581568627451,5
7927.5823529411755,8
7937.583137254902,1
7947.5839215686265,2
7957.584705882353,7
7967.585490196077,1
7977.586274509804,4
7987.587058823528,2
7997.587843137255,2
8007.588627450979,3
8017.589411764706,2
8027.59019607843,3
8037.590980392157,3
8047.591764705881,0
8057.592549019608,5
8067.593333333332,4
8077.594117647059,3
8087.594901960783,2
8097.59568627451,3
8107.596470588234,2
8117.597254901961,1
8127.598039215685,4
8137.598823529412,3
8147.599607843136,2
8157.600392156863,2
8167.601176470587,3
8177.601960784314,2
8187.602745098038,1
8197.603529411765,1
8207.60431372549,2
8217.605098039216,2
8227.60588235294,1
8237.606666666667,1
8247.607450980391,0
8257.608235294118,2
8267.609019607842,2
8277.609803921569,4
8287.610588235293,0
8297.61137254902,0
8307.612156862744,1
8317.61294117647,0
8327.613725490195,0
8337.614509803921,2
8347.615294117646,3
8357.616078431372,0
8367.616862745097,1
8377.617647058823,2
8387.618431372548,1
8397.619215686274,1
8407.619999999999,1
8417.620784313725,2
8427.62156862745,0
8437.622352941176,2
8447.623137254901,1
8457.623921568627,1
8467.624705882352,0
8477.625490196078,0
8487.626274509803,0
8497.62705882353,1
8507.627843137254,0
8517.62862745098,0
8527.629411764705,1
8537.630196078431,1
8547.630980392156,3
8557.631764705882,0
8567.632549019607,2
8577.633333333333,1
8587.634117647058,0
8597.634901960784,1
8607.635686274509,0
8617.636470588235,1
8627.63725490196,2
8637.638039215686,2
8647.63882352941,0
8657.639607843137,1
8667.640392156862,0
8677.641176470588,0
8687.641960784313,0
8697.642745098039,0
8707.643529411764,0
8717.64431372549,0
8727.645098039215,0
8737.645882352941,1
8747.646666666666,0
8757.647450980392,0
8767.648235294117,1
8777.649019607843,0
8787.649803921568,0
8797.650588235294,0
8807.651372549019,0
8817.652156862745,0
8827.65294117647,2
8837.653725490196,1
8847.65450980392,1
8857.655294117647,0
8867.656078431371,1
8877.656862745098,1
8887.657647058822,0
8897.658431372549,1
8907.659215686273,0
8917.66,0
8927.660784313724,0
8937.66156862745,0
8947.662352941175,0
8957.663137254902,0
8967.663921568626,1
8977.664705882353,0
8987.665490196077,0
8997.666274509804,1
9007.667058823528,1
9017.667843137255,1
9027.66862745098,1
9037.669411764706,0
9047.67019607843,1
9057.670980392157,0
9067.671764705881,0
9077.672549019608,0
9087.673333333332,0
9097.674117647059,0
9107.674901960783,0
9117.67568627451,0
9127.676470588234,0
9137.67725490196,0
9147.678039215685,0
9157.678823529412,0
9167.679607843136,0
9177.680392156863,0
9187.681176470587,0
9197.681960784314,1
9207.682745098038,0
9217.683529411765,0
9227.68431372549,0
9237.685098039216,1
9247.68588235294,0
9257.686666666666,0
9267.687450980391,0
9277.688235294117,0
9287.689019607842,0
9297.689803921568,0
9307.690588235293,0
9317.69137254902,0
9327.692156862744,0
9337.69294117647,0
9347.693725490195,0
9357.694509803921,0
9367.695294117646,0
9377.696078431372,1
9387.696862745097,0
9397.697647058823,0
9407.698431372548,0
9417.699215686274,1
9427.699999999999,0
9437.700784313725,0
9447.70156862745,0
9457.702352941176,0
9467.7031372549,0
9477.703921568627,1
9487.704705882352,0
9497.705490196078,0
9507.706274509803,0
9517.70705882353,0
9527.707843137254,0
9537.70862745098,0
9547.709411764705,0
9557.710196078431,0
9567.710980392156,0
9577.711764705882,0
9587.712549019607,0
9597.713333333333,0
9607.714117647058,0
9617.714901960784,0
9627.715686274509,0
9637.716470588235,0
9647.71725490196,0
9657.718039215686,0
9667.71882352941,0
9677.719607843137,0
9687.720392156862,0
9697.721176470588,0
9707.721960784313,0
9717.722745098039,0
9727.723529411764,0
9737.72431372549,0
9747.725098039215,0
9757.725882352941,0
9767.726666666666,0
9777.727450980392,0
9787.728235294117,0
9797.729019607843,0
9807.729803921568,0
9817.730588235294,0
9827.731372549018,0
9837.732156862745,0
9847.73294117647,0
9857.733725490196,0
9867.73450980392,0
9877.735294117647,0
9887.736078431371,0
9897.736862745098,0
9907.737647058822,0
9917.738431372549,0
9927.739215686273,0
9937.74,0
9947.740784313724,0
9957.74156862745,0
9967.742352941175,0
9977.743137254902,0
9987.743921568626,0
9997.744705882353,0
10007.745490196077,0
10017.746274509804,0
10027.747058823528,0
10037.747843137255,0
10047.74862745098,0
10057.749411764706,0
10067.75019607843,0
10077.750980392157,0
10087.751764705881,0
10097.752549019608,0
10107.753333333332,0
10117.754117647059,0
10127.754901960783,0
10137.75568627451,0
10147.756470588234,0
10157.75725490196,0
10167.758039215685,0
10177.758823529412,0
10187.759607843136,0
10197.760392156863,0
10207.761176470587,0
10217.761960784313,0
10227.762745098038,0
10237.763529411764,0
10247.764313725489,0
10257.765098039215,0
10267.76588235294,0
10277.766666666666,0
10287.767450980391,0
10297.768235294117,0
10307.769019607842,0
10317.769803921568,0
10327.770588235293,0
10337.77137254902,0
10347.772156862744,0
10357.77294117647,0
10367.773725490195,0
10377.774509803921,0
10387.775294117646,0
10397.776078431372,0
10407.776862745097,0
10417.777647058823,1
10427.778431372548,0
10437.779215686274,0
10447.779999999999,0
10457.780784313725,0
10467.78156862745,0
10477.782352941176,0
10487.7831372549,0
10497.783921568627,0
10507.784705882352,0
10517.785490196078,0
10527.786274509803,0
10537.78705882353,0
10547.787843137254,0
10557.78862745098,0
10567.789411764705,0
10577.790196078431,0
10587.790980392156,0
10597.791764705882,0
10607.792549019607,0
10617.793333333333,0
10627.794117647058,0
10637.794901960784,0
10647.795686274509,0
10657.796470588235,0
10667.79725490196,0
10677.798039215686,0
10687.79882352941,0
10697.799607843137,0
10707.800392156862,0
10717.801176470588,0
10727.801960784313,0
10737.802745098039,0
10747.803529411764,0
10757.80431372549,0
10767.805098039214,0
10777.80588235294,0
10787.806666666665,0
10797.807450980392,0
10807.808235294116,0
10817.809019607843,0
10827.809803921567,0
10837.810588235294,0
10847.811372549018,0
10857.812156862745,0
10867.81294117647,0
10877.813725490196,0
10887.81450980392,0
10897.815294117647,0
10907.816078431371,0
10917.816862745098,0
10927.817647058822,0
10937.818431372549,0
10947.819215686273,0
10957.82,0
10967.820784313724,0
10977.82156862745,0
10987.822352941175,0
10997.823137254902,0
11007.823921568626,0
11017.824705882353,0
11027.825490196077,0
11037.826274509804,0
11047.827058823528,0
11057.827843137255,0
11067.82862745098,0
11077.829411764706,0
11087.83019607843,0
11097.830980392157,0
11107.831764705881,0
11117.832549019608,0
11127.833333333332,0
11137.834117647059,0
11147.834901960783,0
11157.83568627451,0
11167.836470588234,0
11177.83725490196,0
11187.838039215685,0
11197.838823529411,0
11207.839607843136,0
11217.840392156862,0
11227.841176470587,0
11237.841960784313,0
11247.842745098038,0
11257.843529411764,0
11267.844313725489,0
11277.845098039215,0
11287.84588235294,0
11297.846666666666,0
11307.847450980391,0
11317.848235294117,0
11327.849019607842,0
11337.849803921568,0
11347.850588235293,0
11357.85137254902,0
11367.852156862744,0
11377.85294117647,0
11387.853725490195,0
11397.854509803921,0
11407.855294117646,0
11417.856078431372,0
11427.856862745097,0
11437.857647058823,0
11447.858431372548,0
11457.859215686274,0
11467.859999999999,0
11477.860784313725,0
11487.86156862745,0
11497.862352941176,0
11507.8631372549,0
11517.863921568627,0
11527.864705882352,0
11537.865490196078,0
11547.866274509803,0
11557.867058823529,0
11567.867843137254,0
11577.86862745098,0
11587.869411764705,0
11597.870196078431,1
11607.870980392156,0
11617.871764705882,0
11627.872549019607,0
11637.873333333333,0
11647.874117647058,0
11657.874901960784,0
11667.875686274509,0
11677.876470588235,0
11687.87725490196,0
11697.878039215686,0
11707.87882352941,0
11717.879607843137,0
11727.880392156861,0
11737.881176470588,0
11747.881960784312,0
11757.882745098039,0
11767.883529411763,0
11777.88431372549,0
11787.885098039214,0
11797.88588235294,0
11807.886666666665,0
11817.887450980392,0
11827.888235294116,0
11837.889019607843,0
11847.889803921567,0
11857.890588235294,0
11867.891372549018,0
11877.892156862745,0
11887.89294117647,0
11897.893725490196,0
11907.89450980392,0
11917.895294117647,0
11927.896078431371,0
11937.896862745098,0
11947.897647058822,0
11957.898431372549,0
11967.899215686273,0
11977.9,0
11987.900784313724,0
11997.90156862745,0
12007.902352941175,0
12017.903137254902,0
12027.903921568626,0
12037.904705882353,0
12047.905490196077,0
12057.906274509804,0
12067.907058823528,0
12077.907843137255,0
12087.90862745098,0
12097.909411764706,0
12107.91019607843,0
12117.910980392156,0
12127.911764705881,0
12137.912549019607,0
12147.913333333332,0
12157.914117647058,0
12167.914901960783,0
12177.91568627451,0
12187.916470588234,0
12197.91725490196,0
12207.918039215685,0
12217.918823529411,0
12227.919607843136,0
12237.920392156862,0
12247.921176470587,0
12257.921960784313,0
12267.922745098038,0
12277.923529411764,0
12287.924313725489,0
12297.925098039215,0
12307.92588235294,0
12317.926666666666,0
12327.92745098039,0
12337.928235294117,0
12347.929019607842,0
12357.929803921568,0
12367.930588235293,0
12377.93137254902,0
12387.932156862744,0
12397.93294117647,0
12407.933725490195,0
12417.934509803921,0
12427.935294117646,0
12437.936078431372,0
12447.936862745097,0
12457.937647058823,0
12467.938431372548,0
12477.939215686274,0
12487.939999999999,0
12497.940784313725,0
12507.94156862745,0
12517.942352941176,0
12527.9431372549,0
12537.943921568627,0
12547.944705882352,0
12557.945490196078,0
12567.946274509803,0
12577.947058823529,0
12587.947843137254,0
12597.94862745098,0
12607.949411764705,0
12617.950196078431,0
12627.950980392156,0
12637.951764705882,0
12647.952549019607,0
12657.953333333333,0
12667.954117647058,0
12677.954901960784,0
12687.955686274508,0
12697.956470588235,0
12707.95725490196,0
12717.958039215686,0
12727.95882352941,0
12737.959607843137,0
12747.960392156861,0
12757.961176470588,0
12767.961960784312,0
12777.962745098039,0
12787.963529411763,0
12797.96431372549,0
12807.965098039214,0
12817.96588235294,0
12827.966666666665,0
12837.967450980392,0
12847.968235294116,0
12857.969019607843,0
12867.969803921567,0
12877.970588235294,0
12887.971372549018,0
12897.972156862745,0
12907.97294117647,0
12917.973725490196,0
12927.97450980392,0
12937.975294117647,0
12947.976078431371,0
12957.976862745098,0
12967.977647058822,0
12977.978431372549,0
12987.979215686273,0
12997.98,0
13007.980784313724,0
13017.98156862745,0
13027.982352941175,0
13037.983137254902,0
13047.983921568626,0
13057.984705882353,0
13067.985490196077,0
13077.986274509803,0
13087.987058823528,0
13097.987843137254,0
13107.988627450979,0
13117.989411764705,0
13127.99019607843,0
13137.990980392156,0
13147.991764705881,0
13157.992549019607,0
13167.993333333332,0
13177.994117647058,0
13187.994901960783,0
13197.99568627451,0
13207.996470588234,0
13217.99725490196,0
13227.998039215685,0
13237.998823529411,0
13247.999607843136,1
