bin_center,count
5.0004738438210765,1643
15.00142153146323,1727
25.002369219105383,1064
35.003316906747536,566
45.00426459438969,275
55.00521228203184,134
65.006159969674,69
75.00710765731614,36
85.00805534495831,34
95.00900303260045,15
105.00995072024261,12
115.01089840788475,8
125.01184609552692,16
135.01279378316906,10
145.01374147081123,11
155.01468915845336,11
165.01563684609553,14
175.01658453373767,8
185.01753222137984,9
195.01847990902198,4
205.01942759666414,10
215.02037528430628,7
225.02132297194845,11
235.0222706595906,7
245.02321834723276,9
255.02416603487492,8
265.02511372251706,7
275.0260614101592,2
285.0270090978014,6
295.0279567854435,5
305.0289044730856,6
315.02985216072784,5
325.03079984836995,2
335.0317475360122,6
345.0326952236543,7
355.0336429112964,5
365.0345905989386,4
375.03553828658073,8
385.03648597422284,9
395.03743366186507,5
405.0383813495072,5
415.0393290371494,7
425.0402767247915,9
435.0412244124336,3
445.04217210007585,7
455.04311978771796,7
465.04406747536007,2
475.0450151630023,2
485.0459628506444,6
495.0469105382866,4
505.04785822592874,5
515.048805913571,4
525.0497536012131,9
535.0507012888552,1
545.0516489764973,5
555.0525966641395,1
565.0535443517816,4
575.0544920394238,6
585.055439727066,6
595.0563874147081,2
605.0573351023502,4
615.0582827899924,6
625.0592304776346,5
635.0601781652767,8
645.0611258529188,3
655.062073540561,4
665.0630212282032,2
675.0639689158454,3
685.0649166034875,5
695.0658642911296,4
705.0668119787717,3
715.067759666414,6
725.0687073540561,4
735.0696550416983,3
745.0706027293404,2
755.0715504169825,1
765.0724981046246,6
775.0734457922669,3
785.0743934799091,4
795.0753411675512,7
805.0762888551933,4
815.0772365428354,3
825.0781842304776,4
835.0791319181199,3
845.080079605762,4
855.0810272934041,2
865.0819749810462,3
875.0829226686884,3
885.0838703563305,5
895.0848180439727,4
905.0857657316149,2
915.086713419257,4
925.0876611068991,2
935.0886087945413,6
945.0895564821835,0
955.0905041698256,2
965.0914518574677,2
975.0923995451099,2
985.0933472327521,3
995.0942949203943,6
1005.0952426080364,3
1015.0961902956785,3
1025.0971379833206,1
1035.098085670963,3
1045.099033358605,2
1055.0999810462472,2
1065.1009287338893,2
1075.1018764215314,3
1085.1028241091735,2
1095.1037717968156,4
1105.104719484458,3
1115.1056671721,2
1125.1066148597422,1
1135.1075625473843,4
1145.1085102350266,4
1155.1094579226688,6
1165.1104056103109,2
1175.111353297953,5
1185.112300985595,6
1195.1132486732372,3
1205.1141963608793,6
1215.1151440485216,2
1225.1160917361638,0
1235.1170394238059,0
1245.117987111448,5
1255.1189347990903,1
1265.1198824867324,1
1275.1208301743745,1
1285.1217778620166,2
1295.1227255496588,3
1305.1236732373009,2
1315.1246209249432,2
1325.1255686125853,4
1335.1265163002274,3
1345.1274639878695,2
1355.1284116755119,4
1365.129359363154,4
1375.130307050796,4
1385.1312547384382,2
1395.1322024260803,3
1405.1331501137224,3
1415.1340978013645,2
1425.1350454890069,0
1435.135993176649,1
1445.136940864291,4
1455.1378885519332,3
1465.1388362395755,10
1475.1397839272176,5
1485.1407316148598,4
1495.1416793025019,5
1505.142626990144,2
1515.143574677786,3
1525.1445223654282,0
1535.1454700530705,2
1545.1464177407126,4
1555.1473654283548,2
1565.1483131159969,1
1575.1492608036392,4
1585.1502084912813,4
1595.1511561789234,4
1605.1521038665655,2
1615.1530515542077,10
1625.1539992418498,5
1635.154946929492,0
1645.1558946171342,2
1655.1568423047763,3
1665.1577899924184,2
1675.1587376800608,3
1685.1596853677029,5
1695.160633055345,2
1705.161580742987,0
1715.1625284306292,3
1725.1634761182713,5
1735.1644238059134,6
1745.1653714935558,4
1755.1663191811979,5
1765.16726686884,4
1775.168214556482,11
1785.1691622441244,1
1795.1701099317665,8
1805.1710576194087,3
1815.1720053070508,2
1825.1729529946929,9
1835.173900682335,1
1845.174848369977,5
1855.1757960576194,2
1865.1767437452615,2
1875.1776914329037,5
1885.1786391205458,3
1895.179586808188,5
1905.1805344958302,3
1915.1814821834723,4
1925.1824298711144,5
1935.1833775587565,3
1945.1843252463987,1
1955.185272934041,7
1965.186220621683,1
1975.1871683093252,2
1985.1881159969673,5
1995.1890636846097,6
2005.1900113722518,6
2015.1909590598939,4
2025.191906747536,6
2035.192854435178,2
2045.1938021228202,5
2055.1947498104623,4
2065.1956974981044,1
2075.196645185747,4
2085.197592873389,4
2095.198540561031,4
2105.1994882486733,4
2115.2004359363154,6
2125.2013836239576,1
2135.2023313115997,4
2145.203278999242,1
