bin_center,count
13903.0,7
13913.0,2
13923.0,4
13933.0,6
13943.0,2
13953.0,6
13963.0,3
13973.0,7
13983.0,2
13993.0,2
14003.0,4
14013.0,9
14023.0,2
14033.0,6
14043.0,7
14053.0,3
14063.0,2
14073.0,5
14083.0,1
14093.0,7
14103.0,4
14113.0,1
14123.0,6
14133.0,3
14143.0,4
14153.0,2
14163.0,10
14173.0,6
14183.0,7
14193.0,2
14203.0,6
14213.0,4
14223.0,7
14233.0,3
14243.0,6
14253.0,7
14263.0,5
14273.0,6
14283.0,3
14293.0,7
14303.0,3
14313.0,3
14323.0,5
14333.0,4
14343.0,2
14353.0,5
14363.0,3
14373.0,4
14383.0,7
14393.0,4
14403.0,5
14413.0,2
14423.0,3
14433.0,6
14443.0,6
14453.0,7
14463.0,9
14473.0,4
14483.0,12
14493.0,6
14503.0,2
14513.0,1
14523.0,7
14533.0,8
14543.0,6
14553.0,7
14563.0,4
14573.0,7
14583.0,8
14593.0,2
14603.0,5
14613.0,9
14623.0,6
14633.0,4
14643.0,7
14653.0,3
14663.0,8
14673.0,11
14683.0,7
14693.0,5
14703.0,2
14713.0,4
14723.0,1
14733.0,5
14743.0,6
14753.0,7
14763.0,1
14773.0,3
14783.0,2
14793.0,6
14803.0,7
14813.0,2
14823.0,1
14833.0,5
14843.0,7
14853.0,4
14863.0,8
14873.0,7
14883.0,1
14893.0,6
14903.0,9
14913.0,9
14923.0,1
14933.0,5
14943.0,5
14953.0,4
14963.0,5
14973.0,7
14983.0,4
14993.0,4
15003.0,6
15013.0,2
15023.0,1
15033.0,6
15043.0,2
15053.0,5
15063.0,7
15073.0,7
15083.0,6
15093.0,8
15103.0,1
15113.0,6
15123.0,4
15133.0,3
15143.0,9
15153.0,5
15163.0,7
15173.0,8
15183.0,11
15193.0,7
15203.0,6
15213.0,4
15223.0,5
15233.0,14
15243.0,3
15253.0,5
15263.0,7
15273.0,6
15283.0,7
15293.0,5
15303.0,7
15313.0,7
15323.0,6
15333.0,12
15343.0,4
15353.0,9
15363.0,6
15373.0,7
15383.0,3
15393.0,6
15403.0,1
15413.0,8
15423.0,9
15433.0,2
15443.0,2
15453.0,5
15463.0,6
15473.0,6
15483.0,11
15493.0,5
15503.0,9
15513.0,5
15523.0,6
15533.0,2
15543.0,5
15553.0,5
15563.0,8
15573.0,3
15583.0,14
15593.0,6
15603.0,4
15613.0,11
15623.0,6
15633.0,9
15643.0,6
15653.0,3
15663.0,8
15673.0,10
15683.0,10
15693.0,3
15703.0,10
15713.0,4
15723.0,7
15733.0,11
15743.0,6
15753.0,2
15763.0,3
15773.0,7
15783.0,5
15793.0,8
15803.0,9
15813.0,6
15823.0,5
15833.0,8
15843.0,4
15853.0,9
15863.0,12
15873.0,4
15883.0,11
15893.0,9
15903.0,5
15913.0,7
15923.0,14
15933.0,5
15943.0,9
15953.0,8
15963.0,18
15973.0,8
15983.0,11
15993.0,11
16003.0,9
16013.0,8
16023.0,3
16033.0,3
16043.0,11
16053.0,9
16063.0,6
16073.0,8
16083.0,5
16093.0,6
16103.0,4
16113.0,13
16123.0,4
16133.0,2
16143.0,6
16153.0,6
16163.0,14
16173.0,4
16183.0,10
16193.0,8
16203.0,11
16213.0,9
16223.0,6
16233.0,7
16243.0,11
16253.0,5
16263.0,8
16273.0,10
16283.0,9
16293.0,11
16303.0,7
16313.0,6
16323.0,6
16333.0,11
16343.0,6
16353.0,12
16363.0,11
16373.0,12
16383.0,7
16393.0,10
16403.0,9
16413.0,6
16423.0,9
16433.0,8
16443.0,6
16453.0,12
16463.0,13
16473.0,5
16483.0,7
16493.0,9
16503.0,13
16513.0,7
16523.0,9
16533.0,9
16543.0,15
16553.0,8
16563.0,9
16573.0,12
16583.0,7
16593.0,10
16603.0,11
16613.0,11
16623.0,14
16633.0,5
16643.0,9
16653.0,8
16663.0,10
16673.0,16
16683.0,12
16693.0,10
16703.0,14
16713.0,13
16723.0,3
16733.0,10
16743.0,7
16753.0,6
16763.0,3
16773.0,15
16783.0,12
16793.0,9
16803.0,8
16813.0,9
16823.0,13
16833.0,8
16843.0,10
16853.0,8
16863.0,11
16873.0,10
16883.0,10
16893.0,13
16903.0,9
16913.0,10
16923.0,9
16933.0,13
16943.0,9
16953.0,14
16963.0,10
16973.0,11
16983.0,10
16993.0,8
17003.0,13
17013.0,6
17023.0,14
17033.0,7
17043.0,13
17053.0,13
17063.0,11
17073.0,13
17083.0,18
17093.0,10
17103.0,8
17113.0,11
17123.0,10
17133.0,14
17143.0,7
17153.0,7
17163.0,17
17173.0,8
17183.0,12
17193.0,15
17203.0,12
17213.0,12
17223.0,11
17233.0,12
17243.0,13
17253.0,15
17263.0,13
17273.0,11
17283.0,12
17293.0,7
17303.0,13
17313.0,15
17323.0,13
17333.0,17
17343.0,15
17353.0,11
17363.0,21
17373.0,18
17383.0,12
17393.0,17
17403.0,17
17413.0,18
17423.0,6
17433.0,9
17443.0,18
17453.0,13
17463.0,11
17473.0,14
17483.0,17
17493.0,17
17503.0,14
17513.0,10
17523.0,10
17533.0,14
17543.0,15
17553.0,7
17563.0,17
17573.0,13
17583.0,14
17593.0,9
17603.0,11
17613.0,14
17623.0,11
17633.0,15
17643.0,15
17653.0,18
17663.0,22
17673.0,19
17683.0,18
17693.0,10
17703.0,20
17713.0,13
17723.0,12
17733.0,17
17743.0,14
17753.0,18
17763.0,18
17773.0,24
17783.0,13
17793.0,17
17803.0,16
17813.0,13
17823.0,21
17833.0,12
17843.0,15
17853.0,11
17863.0,13
17873.0,20
17883.0,16
17893.0,21
17903.0,10
17913.0,13
17923.0,12
17933.0,12
17943.0,10
17953.0,21
17963.0,11
17973.0,12
17983.0,6
17993.0,17
18003.0,13
18013.0,25
18023.0,15
18033.0,20
18043.0,11
18053.0,19
18063.0,12
18073.0,16
18083.0,19
18093.0,21
18103.0,21
18113.0,14
18123.0,19
18133.0,21
18143.0,24
18153.0,7
18163.0,14
18173.0,20
18183.0,24
18193.0,24
18203.0,13
18213.0,22
18223.0,27
18233.0,11
18243.0,20
18253.0,17
18263.0,14
18273.0,17
18283.0,28
18293.0,17
18303.0,10
18313.0,19
18323.0,21
18333.0,20
18343.0,17
18353.0,19
18363.0,20
18373.0,16
18383.0,19
18393.0,11
18403.0,22
18413.0,19
18423.0,22
18433.0,19
18443.0,19
18453.0,24
18463.0,23
18473.0,26
18483.0,19
18493.0,18
18503.0,21
18513.0,25
18523.0,22
18533.0,18
18543.0,25
18553.0,27
18563.0,22
18573.0,19
18583.0,16
18593.0,21
18603.0,24
18613.0,19
18623.0,25
18633.0,20
18643.0,17
18653.0,23
18663.0,30
18673.0,33
18683.0,23
18693.0,15
18703.0,23
18713.0,19
18723.0,26
18733.0,22
18743.0,17
18753.0,27
18763.0,21
18773.0,18
18783.0,27
18793.0,21
18803.0,18
18813.0,24
18823.0,20
18833.0,17
18843.0,24
18853.0,21
18863.0,29
18873.0,24
18883.0,24
18893.0,28
18903.0,27
18913.0,24
18923.0,21
18933.0,23
18943.0,14
18953.0,21
18963.0,31
18973.0,25
18983.0,22
18993.0,15
19003.0,30
19013.0,24
19023.0,26
19033.0,22
19043.0,30
19053.0,25
19063.0,21
19073.0,18
19083.0,19
19093.0,25
19103.0,27
19113.0,32
19123.0,21
19133.0,20
19143.0,20
19153.0,24
19163.0,22
19173.0,27
19183.0,24
19193.0,17
19203.0,20
19213.0,20
19223.0,34
19233.0,22
19243.0,27
19253.0,20
19263.0,26
19273.0,29
19283.0,26
19293.0,24
19303.0,24
19313.0,24
19323.0,32
19333.0,24
19343.0,27
19353.0,19
19363.0,22
19373.0,16
19383.0,31
19393.0,29
19403.0,10
19413.0,20
19423.0,17
19433.0,23
19443.0,21
19453.0,26
19463.0,21
19473.0,29
19483.0,19
19493.0,21
19503.0,17
19513.0,31
19523.0,25
19533.0,29
19543.0,34
19553.0,20
19563.0,32
19573.0,28
19583.0,22
19593.0,23
19603.0,27
19613.0,30
19623.0,27
19633.0,20
19643.0,23
19653.0,24
19663.0,18
19673.0,18
19683.0,25
19693.0,23
19703.0,20
19713.0,23
19723.0,35
19733.0,23
19743.0,26
19753.0,23
19763.0,23
19773.0,22
19783.0,28
19793.0,21
19803.0,21
19813.0,25
19823.0,31
19833.0,18
19843.0,16
19853.0,16
19863.0,25
19873.0,19
19883.0,14
19893.0,25
19903.0,23
19913.0,14
19923.0,14
19933.0,22
19943.0,26
19953.0,19
19963.0,14
19973.0,20
19983.0,18
19993.0,22
20003.0,13
20013.0,21
20023.0,17
20033.0,17
20043.0,20
20053.0,13
20063.0,20
20073.0,27
20083.0,19
20093.0,25
20103.0,21
20113.0,23
20123.0,28
20133.0,21
20143.0,22
20153.0,22
20163.0,15
20173.0,17
20183.0,13
20193.0,17
20203.0,14
20213.0,17
20223.0,21
20233.0,13
20243.0,16
20253.0,14
20263.0,16
20273.0,15
20283.0,21
20293.0,16
20303.0,14
20313.0,25
20323.0,19
20333.0,22
20343.0,20
20353.0,19
20363.0,16
20373.0,15
20383.0,15
20393.0,10
20403.0,13
20413.0,18
20423.0,18
20433.0,17
20443.0,12
20453.0,16
20463.0,21
20473.0,18
20483.0,21
20493.0,23
20503.0,24
20513.0,14
20523.0,16
20533.0,15
20543.0,17
20553.0,13
20563.0,18
20573.0,10
20583.0,10
20593.0,14
20603.0,13
20613.0,11
20623.0,12
20633.0,15
20643.0,15
20653.0,15
20663.0,15
20673.0,10
20683.0,12
20693.0,10
20703.0,13
20713.0,8
20723.0,10
20733.0,21
20743.0,13
20753.0,9
20763.0,11
20773.0,14
20783.0,12
20793.0,9
20803.0,7
20813.0,13
20823.0,10
20833.0,6
20843.0,12
20853.0,15
20863.0,9
20873.0,9
20883.0,18
20893.0,7
20903.0,11
20913.0,13
20923.0,9
20933.0,14
20943.0,10
20953.0,7
20963.0,15
20973.0,14
20983.0,10
20993.0,14
21003.0,8
21013.0,13
21023.0,15
21033.0,13
21043.0,13
21053.0,10
21063.0,12
21073.0,7
21083.0,5
21093.0,5
21103.0,7
21113.0,11
21123.0,10
21133.0,8
21143.0,9
21153.0,9
21163.0,13
21173.0,11
21183.0,10
21193.0,10
21203.0,8
21213.0,6
21223.0,8
21233.0,7
21243.0,10
21253.0,10
21263.0,12
21273.0,10
21283.0,9
21293.0,8
21303.0,10
21313.0,8
21323.0,8
21333.0,10
21343.0,5
21353.0,4
21363.0,8
21373.0,11
21383.0,6
21393.0,8
21403.0,5
21413.0,10
21423.0,14
21433.0,7
21443.0,9
21453.0,9
21463.0,14
21473.0,8
21483.0,13
21493.0,8
21503.0,6
21513.0,4
21523.0,7
21533.0,12
21543.0,8
21553.0,7
21563.0,11
21573.0,7
21583.0,4
21593.0,4
21603.0,8
21613.0,5
21623.0,4
21633.0,7
21643.0,10
21653.0,5
21663.0,7
21673.0,5
21683.0,16
21693.0,6
21703.0,8
21713.0,4
21723.0,6
21733.0,13
21743.0,0
21753.0,6
21763.0,6
21773.0,5
21783.0,6
21793.0,11
21803.0,5
21813.0,4
21823.0,3
21833.0,6
21843.0,4
21853.0,6
21863.0,7
21873.0,5
21883.0,3
21893.0,3
21903.0,5
21913.0,2
21923.0,8
21933.0,4
21943.0,6
21953.0,6
21963.0,8
21973.0,8
21983.0,3
21993.0,1
22003.0,1
22013.0,4
22023.0,5
22033.0,4
22043.0,3
22053.0,7
22063.0,4
22073.0,5
22083.0,3
22093.0,3
22103.0,2
22113.0,8
22123.0,0
22133.0,4
22143.0,5
22153.0,7
22163.0,6
22173.0,6
22183.0,4
22193.0,0
22203.0,2
22213.0,5
22223.0,3
22233.0,5
22243.0,4
22253.0,3
22263.0,2
22273.0,4
22283.0,3
22293.0,7
22303.0,3
22313.0,3
22323.0,4
22333.0,2
22343.0,5
22353.0,3
22363.0,4
22373.0,5
22383.0,3
22393.0,6
22403.0,2
22413.0,7
22423.0,5
22433.0,4
22443.0,8
22453.0,0
22463.0,3
22473.0,3
22483.0,3
22493.0,4
22503.0,1
22513.0,0
22523.0,3
22533.0,5
22543.0,4
22553.0,3
22563.0,1
22573.0,4
22583.0,6
22593.0,5
22603.0,3
22613.0,6
22623.0,1
22633.0,2
22643.0,2
22653.0,0
22663.0,1
22673.0,4
22683.0,2
22693.0,1
22703.0,1
22713.0,5
22723.0,7
22733.0,4
22743.0,3
22753.0,2
22763.0,2
22773.0,6
22783.0,2
22793.0,2
22803.0,4
22813.0,2
22823.0,5
22833.0,2
22843.0,0
22853.0,3
22863.0,6
22873.0,3
22883.0,1
22893.0,2
22903.0,1
22913.0,3
22923.0,1
22933.0,1
22943.0,5
22953.0,4
22963.0,0
22973.0,2
22983.0,3
22993.0,3
23003.0,1
23013.0,1
23023.0,1
23033.0,1
23043.0,5
23053.0,3
23063.0,1
23073.0,1
23083.0,4
23093.0,2
23103.0,0
23113.0,3
23123.0,1
23133.0,2
23143.0,2
23153.0,1
23163.0,1
23173.0,2
23183.0,0
23193.0,0
23203.0,0
23213.0,0
23223.0,3
23233.0,2
23243.0,0
23253.0,4
23263.0,4
23273.0,4
23283.0,0
23293.0,0
23303.0,4
23313.0,1
23323.0,2
23333.0,2
23343.0,2
23353.0,1
23363.0,3
23373.0,3
23383.0,1
23393.0,1
23403.0,3
23413.0,2
23423.0,2
23433.0,1
23443.0,1
23453.0,1
23463.0,0
23473.0,0
23483.0,2
23493.0,2
23503.0,0
23513.0,7
23523.0,0
23533.0,1
23543.0,1
23553.0,1
23563.0,0
23573.0,0
23583.0,1
23593.0,5
23603.0,1
23613.0,1
23623.0,2
23633.0,1
23643.0,1
23653.0,3
23663.0,1
23673.0,5
23683.0,2
23693.0,1
23703.0,1
23713.0,1
23723.0,3
23733.0,1
23743.0,1
23753.0,2
23763.0,2
23773.0,0
23783.0,2
23793.0,0
23803.0,2
23813.0,1
23823.0,0
23833.0,0
23843.0,4
23853.0,3
23863.0,1
23873.0,0
23883.0,3
23893.0,1
23903.0,0
23913.0,1
23923.0,0
23933.0,0
23943.0,0
23953.0,1
23963.0,3
23973.0,0
23983.0,1
23993.0,0
24003.0,2
24013.0,1
24023.0,2
24033.0,3
24043.0,1
24053.0,1
24063.0,1
24073.0,0
24083.0,1
24093.0,0
24103.0,1
24113.0,0
24123.0,2
24133.0,0
24143.0,1
24153.0,1
24163.0,0
24173.0,0
24183.0,2
24193.0,2
24203.0,2
24213.0,0
24223.0,1
24233.0,1
24243.0,1
24253.0,0
24263.0,1
24273.0,0
24283.0,2
24293.0,1
24303.0,1
24313.0,0
24323.0,0
24333.0,3
24343.0,2
24353.0,1
24363.0,1
24373.0,0
24383.0,2
24393.0,1
24403.0,3
24413.0,1
24423.0,0
24433.0,0
24443.0,1
24453.0,1
24463.0,1
24473.0,0
24483.0,0
24493.0,3
24503.0,2
24513.0,0
24523.0,1
24533.0,1
24543.0,0
24553.0,0
24563.0,1
24573.0,2
24583.0,0
24593.0,0
24603.0,2
24613.0,1
24623.0,0
24633.0,1
24643.0,0
24653.0,1
24663.0,2
24673.0,0
24683.0,0
24693.0,1
24703.0,2
24713.0,1
24723.0,2
24733.0,0
24743.0,0
24753.0,0
24763.0,0
24773.0,0
24783.0,2
24793.0,0
24803.0,0
24813.0,1
24823.0,0
24833.0,0
24843.0,0
24853.0,0
24863.0,0
24873.0,0
24883.0,0
24893.0,2
24903.0,0
24913.0,3
24923.0,0
24933.0,1
24943.0,0
24953.0,0
24963.0,0
24973.0,0
24983.0,0
24993.0,1
25003.0,0
25013.0,0
25023.0,3
25033.0,0
25043.0,1
25053.0,0
25063.0,0
25073.0,3
25083.0,2
25093.0,0
25103.0,0
25113.0,1
25123.0,0
25133.0,0
25143.0,0
25153.0,0
25163.0,0
25173.0,0
25183.0,0
25193.0,0
25203.0,1
25213.0,0
25223.0,0
25233.0,0
25243.0,1
25253.0,0
25263.0,1
25273.0,0
25283.0,2
25293.0,1
25303.0,0
25313.0,0
25323.0,1
25333.0,0
25343.0,0
25353.0,0
25363.0,0
25373.0,2
25383.0,0
25393.0,0
25403.0,0
25413.0,0
25423.0,0
25433.0,2
25443.0,0
25453.0,0
25463.0,0
25473.0,0
25483.0,0
25493.0,1
25503.0,0
25513.0,0
25523.0,0
25533.0,0
25543.0,0
25553.0,0
25563.0,0
25573.0,0
25583.0,0
25593.0,0
25603.0,0
25613.0,0
25623.0,0
25633.0,0
25643.0,0
25653.0,1
25663.0,0
25673.0,0
25683.0,0
25693.0,1
25703.0,0
25713.0,1
25723.0,0
25733.0,1
25743.0,1
25753.0,0
25763.0,0
25773.0,0
25783.0,0
25793.0,0
25803.0,0
25813.0,1
25823.0,0
25833.0,1
25843.0,1
25853.0,0
25863.0,0
25873.0,0
25883.0,0
25893.0,0
25903.0,0
25913.0,0
25923.0,0
25933.0,0
25943.0,0
25953.0,1
25963.0,0
25973.0,0
25983.0,1
25993.0,1
26003.0,0
26013.0,0
26023.0,0
26033.0,1
26043.0,0
26053.0,0
26063.0,0
26073.0,0
26083.0,0
26093.0,0
26103.0,0
26113.0,0
26123.0,0
26133.0,0
26143.0,0
26153.0,1
26163.0,0
26173.0,1
26183.0,0
26193.0,0
26203.0,0
26213.0,1
26223.0,0
26233.0,0
26243.0,0
26253.0,0
26263.0,2
26273.0,1
26283.0,0
26293.0,0
26303.0,0
26313.0,1
26323.0,0
26333.0,2
26343.0,0
26353.0,0
26363.0,0
26373.0,0
26383.0,0
26393.0,0
26403.0,1
26413.0,0
26423.0,0
26433.0,0
26443.0,0
26453.0,0
26463.0,0
26473.0,0
26483.0,0
26493.0,0
26503.0,0
26513.0,0
26523.0,0
26533.0,0
26543.0,0
26553.0,3
26563.0,0
26573.0,0
26583.0,0
26593.0,0
26603.0,0
26613.0,0
26623.0,1
26633.0,0
26643.0,0
26653.0,1
26663.0,1
26673.0,0
26683.0,0
26693.0,0
26703.0,0
26713.0,0
26723.0,0
26733.0,0
26743.0,1
26753.0,1
26763.0,0
26773.0,0
26783.0,0
26793.0,0
26803.0,1
26813.0,0
26823.0,0
26833.0,0
26843.0,0
26853.0,0
26863.0,0
26873.0,0
26883.0,0
