bin_center,count
9987.691481994458,0
9997.692174515236,0
10007.69286703601,0
10017.693559556785,0
10027.694252077563,0
10037.694944598337,0
10047.695637119112,0
10057.69632963989,0
10067.697022160664,0
10077.697714681439,0
10087.698407202215,0
10097.699099722991,0
10107.699792243766,0
10117.700484764542,0
10127.701177285318,0
10137.701869806093,0
10147.70256232687,0
10157.703254847645,0
10167.70394736842,0
10177.704639889196,0
10187.705332409972,0
10197.706024930747,0
10207.706717451521,0
10217.7074099723,0
10227.708102493074,0
10237.708795013848,0
10247.709487534627,0
10257.710180055401,0
10267.710872576175,0
10277.711565096954,0
10287.712257617728,0
10297.712950138502,0
10307.713642659279,0
10317.714335180055,0
10327.71502770083,0
10337.715720221606,0
10347.716412742382,0
10357.717105263157,0
10367.717797783933,0
10377.71849030471,0
10387.719182825484,0
10397.71987534626,0
10407.720567867036,0
10417.72126038781,0
10427.721952908585,0
10437.722645429363,0
10447.723337950138,0
10457.724030470912,0
10467.72472299169,0
10477.725415512465,0
10487.72610803324,0
10497.726800554017,0
10507.727493074792,0
10517.728185595566,0
10527.728878116342,0
10537.729570637119,0
10547.730263157893,0
10557.73095567867,0
10567.731648199446,0
10577.73234072022,0
10587.733033240997,0
10597.733725761773,0
10607.734418282547,0
10617.735110803324,0
10627.7358033241,0
10637.736495844874,0
10647.737188365649,0
10657.737880886427,0
10667.738573407201,0
10677.739265927976,0
10687.739958448754,0
10697.740650969528,0
10707.741343490303,0
10717.742036011081,0
10727.742728531855,0
10737.74342105263,0
10747.744113573406,0
10757.744806094182,0
10767.745498614957,0
10777.746191135733,0
10787.74688365651,0
10797.747576177284,0
10807.74826869806,0
10817.748961218836,0
10827.749653739611,0
10837.750346260387,0
10847.751038781164,0
10857.751731301938,0
10867.752423822712,0
10877.75311634349,0
10887.753808864265,0
10897.75450138504,0
10907.755193905818,0
10917.755886426592,0
10927.756578947367,0
10937.757271468145,0
10947.757963988919,0
10957.758656509694,0
10967.75934903047,0
10977.760041551246,0
10987.76073407202,0
10997.761426592797,0
11007.762119113573,0
11017.762811634348,0
11027.763504155124,0
11037.7641966759,0
11047.764889196675,0
