bin_center,count
10798.3807879253,904
10808.382067024815,851
10818.383346124328,887
10828.384625223844,880
10838.385904323357,934
10848.38718342287,867
10858.388462522384,915
10868.389741621899,885
10878.391020721412,878
10888.392299820927,876
10898.39357892044,877
10908.394858019954,869
10918.396137119467,979
10928.397416218982,985
10938.398695318496,1042
10948.399974418011,914
10958.401253517524,926
10968.402532617038,1008
10978.403811716551,1042
10988.405090816064,1021
10998.40636991558,959
11008.407649015093,995
11018.408928114608,1014
11028.410207214121,1018
11038.411486313635,1051
11048.412765413148,1078
11058.414044512663,1044
11068.415323612177,1076
11078.416602711692,1064
11088.417881811205,1048
11098.419160910718,1121
11108.420440010232,1112
11118.421719109747,1110
11128.42299820926,1133
11138.424277308775,1147
11148.425556408289,1197
11158.426835507802,1200
11168.428114607315,1202
11178.42939370683,1186
11188.430672806344,1233
11198.431951905859,1209
11208.433231005372,1191
11218.434510104886,1175
11228.435789204399,1231
11238.437068303914,1201
11248.438347403428,1220
11258.439626502943,1314
11268.440905602456,1303
11278.44218470197,1349
11288.443463801483,1329
11298.444742900998,1307
11308.446022000511,1326
11318.447301100026,1337
11328.44858019954,1308
11338.449859299053,1362
11348.451138398566,1344
11358.452417498082,1388
11368.453696597595,1315
11378.45497569711,1360
11388.456254796623,1409
11398.457533896137,1430
11408.45881299565,1404
11418.460092095165,1437
11428.461371194679,1504
11438.462650294194,1445
11448.463929393707,1477
11458.46520849322,1479
11468.466487592734,1498
11478.467766692249,1473
11488.469045791762,1537
11498.470324891277,1564
11508.47160399079,1598
11518.472883090304,1577
11528.474162189817,1593
11538.475441289333,1530
11548.476720388846,1606
11558.477999488361,1654
11568.479278587874,1611
11578.480557687388,1626
11588.481836786901,1642
11598.483115886416,1697
11608.48439498593,1635
11618.485674085445,1597
11628.486953184958,1648
11638.488232284471,1690
11648.489511383985,1754
11658.4907904835,1754
11668.492069583013,1723
11678.493348682528,1781
11688.494627782042,1782
11698.495906881555,1871
11708.497185981068,1809
11718.498465080584,1850
11728.499744180097,1795
11738.501023279612,1825
11748.502302379125,1779
11758.503581478639,1873
11768.504860578152,1866
11778.506139677667,1836
11788.50741877718,1832
11798.508697876696,1795
11808.50997697621,1947
11818.511256075722,1867
11828.512535175236,1927
11838.513814274751,1940
11848.515093374264,1900
11858.51637247378,1943
11868.517651573293,1916
11878.518930672806,1937
11888.52020977232,2003
11898.521488871835,1972
11908.522767971348,1974
11918.524047070863,1930
11928.525326170377,1948
11938.52660526989,1978
11948.527884369403,2029
11958.529163468918,2010
11968.530442568432,2024
11978.531721667947,2044
11988.53300076746,1994
11998.534279866974,2062
12008.535558966487,2032
12018.536838066002,2080
12028.538117165515,1982
12038.53939626503,2017
12048.540675364544,2094
12058.541954464057,2132
12068.54323356357,2061
12078.544512663086,2141
12088.545791762599,2163
12098.547070862114,2129
12108.548349961628,2210
12118.54962906114,2151
12128.550908160654,2176
12138.55218726017,2185
12148.553466359683,2097
12158.554745459198,2163
12168.556024558711,2127
12178.557303658225,2149
12188.558582757738,2184
12198.559861857253,2136
12208.561140956766,2156
12218.562420056282,2136
12228.563699155795,2207
12238.564978255308,2079
12248.566257354822,2197
12258.567536454337,2179
12268.56881555385,2204
12278.570094653365,2203
12288.571373752879,2178
12298.572652852392,2201
12308.573931951905,2187
12318.57521105142,2103
12328.576490150934,2138
12338.577769250449,2254
12348.579048349962,2171
12358.580327449476,2104
12368.581606548989,2182
12378.582885648504,2202
12388.584164748017,2156
12398.585443847533,2313
12408.586722947046,2194
12418.58800204656,2220
12428.589281146073,2224
12438.590560245588,2213
12448.591839345101,2142
12458.593118444614,2097
12468.59439754413,2220
12478.595676643643,2224
12488.596955743156,2276
12498.59823484267,2176
12508.599513942185,2197
12518.600793041698,2161
12528.602072141213,2177
12538.603351240727,2249
12548.60463034024,2267
12558.605909439753,2165
12568.607188539268,2274
12578.608467638782,2187
12588.609746738297,2243
12598.61102583781,2174
12608.612304937324,2174
12618.613584036837,2143
12628.614863136352,2142
