bin_center,count
3895.2593554401383,62
3905.260021307764,57
3915.2606871753896,75
3925.2613530430153,63
3935.2620189106406,76
3945.262684778266,49
3955.2633506458915,61
3965.264016513517,72
3975.264682381143,66
3985.265348248768,53
3995.2660141163938,55
4005.266679984019,73
4015.2673458516447,64
4025.2680117192704,49
4035.2686775868956,63
4045.2693434545213,51
4055.2700093221465,61
4065.270675189772,48
4075.271341057398,54
4085.2720069250236,66
4095.272672792649,47
4105.273338660274,53
4115.274004527901,51
4125.274670395525,49
4135.27533626315,49
4145.276002130777,61
4155.2766679984015,63
4165.277333866028,58
4175.277999733653,51
4185.278665601278,50
4195.279331468904,48
4205.279997336529,35
4215.280663204156,42
4225.28132907178,44
4235.281994939406,35
4245.282660807032,40
4255.283326674657,31
4265.283992542283,44
4275.284658409908,29
4285.285324277534,24
4295.285990145159,39
4305.286656012784,38
4315.287321880411,35
4325.287987748035,47
4335.288653615661,35
4345.289319483287,45
4355.289985350912,31
4365.290651218538,44
4375.291317086163,38
4385.29198295379,44
4395.292648821414,36
4405.293314689039,37
4415.293980556666,36
4425.2946464242905,31
4435.295312291917,29
4445.295978159542,24
4455.296644027167,37
4465.297309894793,31
4475.297975762418,29
4485.298641630045,28
4495.299307497669,24
4505.299973365295,29
4515.300639232921,28
4525.3013051005455,22
4535.301970968172,27
4545.302636835797,31
4555.303302703423,29
4565.303968571048,19
4575.304634438673,29
4585.3053003063,23
4595.305966173924,30
4605.30663204155,29
4615.307297909176,22
4625.3079637768005,33
4635.308629644427,22
4645.309295512052,15
4655.3099613796785,17
4665.310627247303,40
4675.311293114928,22
4685.311958982555,20
4695.312624850179,27
4705.313290717806,22
4715.313956585431,21
4725.314622453056,18
4735.315288320682,27
4745.315954188307,16
4755.3166200559335,25
4765.317285923558,27
4775.317951791183,18
4785.31861765881,29
4795.319283526434,27
4805.319949394061,16
4815.320615261686,22
4825.3212811293115,31
4835.321946996937,22
4845.322612864562,21
4855.323278732189,28
4865.323944599813,30
4875.324610467439,21
4885.325276335065,24
4895.3259422026895,8
4905.326608070316,24
4915.327273937941,27
4925.327939805567,21
4935.328605673192,10
4945.329271540817,14
4955.329937408444,18
4965.330603276068,22
4975.331269143695,28
4985.33193501132,20
4995.3326008789445,27
5005.333266746571,21
5015.333932614196,26
5025.3345984818225,15
5035.335264349447,25
5045.335930217072,11
5055.336596084699,17
5065.337261952323,18
5075.33792781995,19
5085.338593687575,19
5095.3392595552,18
5105.339925422826,25
5115.340591290451,15
5125.3412571580775,23
5135.341923025702,29
5145.342588893328,16
5155.343254760954,21
5165.343920628578,19
5175.344586496205,21
5185.34525236383,23
5195.345918231456,14
5205.346584099081,20
5215.347249966706,21
5225.3479158343325,16
5235.348581701957,21
5245.349247569584,19
5255.349913437209,22
5265.350579304833,23
5275.35124517246,21
5285.351911040085,25
5295.352576907711,20
5305.353242775336,35
5315.353908642961,17
5325.354574510588,12
5335.355240378212,16
5345.355906245839,16
5355.356572113464,18
5365.357237981089,20
5375.357903848715,21
5385.35856971634,21
5395.359235583966,18
5405.359901451591,21
5415.360567319217,24
5425.361233186843,17
5435.361899054467,23
5445.362564922094,25
5455.363230789719,24
5465.363896657345,23
5475.36456252497,22
5485.365228392595,25
5495.3658942602215,20
5505.366560127846,14
5515.367225995473,26
5525.367891863098,18
5535.368557730722,29
5545.369223598349,19
5555.369889465974,18
5565.3705553336,21
5575.371221201225,18
5585.37188706885,34
5595.3725529364765,21
5605.373218804101,25
5615.373884671728,20
5625.374550539353,22
5635.375216406978,28
5645.375882274604,25
5655.376548142229,29
5665.377214009855,30
5675.37787987748,18
5685.378545745106,26
5695.3792116127315,38
5705.379877480356,16
5715.380543347983,32
5725.381209215608,17
5735.381875083233,16
5745.382540950859,27
5755.383206818484,44
5765.38387268611,32
5775.384538553735,23
5785.385204421362,22
5795.385870288987,23
5805.386536156611,27
5815.387202024238,22
5825.387867891863,33
5835.388533759489,25
5845.389199627114,27
5855.389865494739,23
5865.390531362365,28
5875.39119722999,39
5885.391863097617,38
5895.392528965242,36
5905.393194832867,25
5915.393860700493,30
5925.394526568118,25
5935.395192435744,33
5945.395858303369,38
5955.396524170995,30
5965.3971900386205,24
5975.397855906245,26
5985.398521773872,26
5995.399187641497,31
6005.399853509122,38
6015.400519376748,31
6025.401185244373,24
6035.401851111999,33
6045.402516979624,26
6055.403182847251,34
6065.4038487148755,25
6075.4045145825,35
6085.405180450127,28
6095.405846317752,28
6105.406512185378,27
6115.407178053003,40
6125.407843920628,34
6135.408509788254,35
6145.409175655879,29
6155.409841523506,32
6165.4105073911305,37
6175.411173258756,38
6185.411839126382,40
6195.412504994007,35
6205.413170861633,27
6215.413836729258,30
6225.414502596884,44
6235.415168464509,37
6245.415834332134,31
6255.416500199761,34
6265.417166067386,31
6275.417831935011,42
6285.418497802637,44
6295.419163670262,23
6305.419829537888,44
6315.420495405513,46
6325.42116127314,35
6335.421827140764,28
6345.422493008389,40
6355.423158876016,48
6365.423824743641,35
6375.424490611267,36
6385.425156478892,36
6395.425822346517,43
6405.426488214143,43
6415.427154081768,27
6425.427819949395,31
6435.4284858170195,35
6445.429151684645,31
6455.429817552271,34
6465.430483419896,28
6475.431149287522,36
6485.431815155147,40
6495.432481022773,38
6505.433146890398,29
6515.433812758023,34
6525.43447862565,29
6535.4351444932745,35
6545.4358103609,40
6555.436476228526,25
6565.437142096151,31
6575.437807963777,28
6585.438473831402,35
6595.439139699029,37
6605.439805566653,49
6615.440471434278,28
6625.441137301905,37
6635.4418031695295,23
6645.442469037156,32
6655.443134904781,30
6665.443800772406,31
6675.444466640032,39
6685.445132507657,24
6695.445798375284,34
6705.446464242908,38
6715.447130110533,37
6725.44779597816,32
6735.448461845785,30
6745.449127713411,37
6755.449793581036,40
6765.450459448662,37
6775.451125316287,22
6785.451791183912,30
6795.452457051539,29
6805.453122919163,33
6815.453788786789,30
6825.454454654415,29
6835.45512052204,33
6845.455786389666,33
6855.456452257291,28
6865.4571181249175,35
6875.457783992542,31
6885.458449860167,29
6895.459115727794,28
6905.4597815954185,33
6915.460447463045,29
6925.46111333067,19
6935.461779198295,33
6945.462445065921,32
6955.463110933546,34
6965.463776801173,31
6975.464442668797,37
6985.465108536422,24
6995.465774404049,32
7005.4664402716735,26
7015.4671061393,28
7025.467772006925,29
7035.468437874551,36
7045.469103742176,23
7055.469769609801,27
7065.470435477428,34
7075.471101345052,31
7085.471767212678,22
7095.472433080304,24
7105.4730989479285,25
7115.473764815555,26
7125.47443068318,22
7135.4750965508065,33
7145.475762418431,22
7155.476428286056,27
7165.477094153683,23
7175.477760021307,29
7185.478425888934,23
7195.479091756559,24
7205.479757624184,29
7215.48042349181,24
7225.481089359435,17
7235.4817552270615,25
7245.482421094686,15
7255.483086962311,22
7265.483752829938,28
7275.484418697562,27
7285.485084565189,16
7295.485750432814,18
7305.4864163004395,23
7315.487082168065,18
7325.48774803569,24
7335.4884139033165,14
7345.489079770941,27
7355.489745638567,27
7365.490411506193,19
7375.4910773738175,16
7385.491743241444,19
7395.492409109069,19
7405.493074976695,13
7415.49374084432,11
7425.494406711945,20
7435.495072579572,26
7445.495738447196,23
7455.496404314823,16
7465.497070182448,24
7475.4977360500725,26
7485.498401917699,22
7495.499067785324,22
7505.49973365295,14
7515.500399520575,15
7525.5010653882,21
7535.501731255827,16
7545.502397123451,12
7555.503062991078,17
7565.503728858703,21
7575.504394726328,18
7585.505060593954,19
7595.505726461579,20
7605.5063923292055,11
7615.50705819683,13
7625.507724064456,15
7635.508389932082,13
7645.509055799706,25
7655.509721667333,15
7665.510387534958,26
7675.511053402584,11
7685.511719270209,24
7695.512385137834,18
7705.5130510054605,13
7715.513716873085,20
7725.514382740712,25
7735.515048608337,14
7745.515714475961,15
7755.516380343588,11
7765.517046211213,16
7775.517712078839,17
7785.518377946464,14
7795.519043814089,18
7805.5197096817155,14
7815.52037554934,16
7825.521041416967,19
7835.521707284592,8
7845.522373152217,12
7855.523039019843,18
7865.523704887468,16
7875.524370755094,17
7885.525036622719,17
7895.525702490345,12
7905.526368357971,18
7915.527034225595,21
7925.527700093222,12
7935.528365960847,16
7945.529031828472,14
7955.529697696098,14
7965.530363563723,15
7975.531029431349,15
7985.531695298974,12
7995.532361166601,13
8005.533027034226,17
8015.53369290185,10
8025.534358769477,12
8035.535024637102,16
8045.535690504728,16
8055.536356372353,15
8065.537022239978,19
8075.5376881076045,16
8085.538353975229,15
8095.539019842856,22
8105.539685710481,14
8115.540351578106,11
8125.541017445732,14
8135.541683313357,16
8145.542349180983,19
8155.543015048608,17
8165.543680916234,20
8175.5443467838595,20
8185.545012651484,13
8195.54567851911,6
8205.546344386736,8
8215.547010254362,8
8225.547676121987,19
8235.548341989612,12
8245.549007857238,20
8255.549673724863,13
8265.55033959249,24
8275.551005460115,19
8285.55167132774,6
8295.552337195366,17
8305.55300306299,15
8315.553668930617,12
8325.554334798242,20
8335.555000665867,17
8345.555666533493,8
8355.556332401118,10
8365.556998268745,15
8375.55766413637,21
8385.558330003994,11
8395.558995871621,9
8405.559661739246,3
8415.560327606872,13
8425.560993474497,24
8435.561659342122,16
8445.562325209748,11
8455.562991077375,15
8465.563656945,15
8475.564322812625,11
8485.56498868025,18
8495.565654547876,18
8505.566320415503,10
8515.566986283127,14
8525.567652150752,13
8535.568318018377,6
8545.568983886003,13
8555.56964975363,10
8565.570315621255,10
8575.57098148888,18
8585.571647356504,15
8595.572313224131,9
8605.572979091758,13
8615.573644959382,8
8625.574310827007,16
8635.574976694632,18
8645.575642562259,11
8655.576308429885,16
8665.57697429751,14
8675.577640165135,9
8685.57830603276,12
8695.578971900386,14
8705.579637768013,15
8715.580303635637,13
8725.580969503262,10
8735.581635370889,16
8745.582301238514,10
8755.58296710614,8
8765.583632973765,24
8775.58429884139,11
8785.584964709016,15
8795.585630576641,18
8805.586296444268,10
8815.586962311892,7
8825.587628179517,15
8835.588294047144,15
8845.588959914769,12
8855.589625782395,6
8865.59029165002,12
8875.590957517645,22
8885.591623385271,20
8895.592289252896,18
8905.592955120523,20
8915.593620988147,10
8925.594286855772,13
8935.594952723399,14
8945.595618591024,9
8955.59628445865,9
8965.596950326275,11
8975.5976161939,11
8985.598282061526,10
8995.598947929153,11
9005.599613796778,8
9015.600279664402,12
9025.600945532027,8
9035.601611399654,14
9045.60227726728,15
9055.602943134905,15
9065.60360900253,13
9075.604274870155,9
9085.604940737781,12
9095.605606605408,12
9105.606272473033,14
9115.606938340658,11
9125.607604208282,11
9135.608270075909,10
9145.608935943535,12
9155.60960181116,8
9165.610267678785,15
9175.61093354641,17
9185.611599414036,14
9195.612265281663,15
9205.612931149288,9
9215.613597016913,11
9225.614262884537,12
9235.614928752164,14
9245.61559461979,10
9255.616260487415,14
9265.61692635504,12
9275.617592222665,10
9285.618258090291,17
9295.618923957918,7
9305.619589825543,13
9315.620255693168,14
9325.620921560794,7
9335.621587428419,7
9345.622253296046,12
9355.62291916367,9
9365.623585031295,9
9375.624250898922,14
9385.624916766546,10
9395.625582634173,8
9405.626248501798,11
9415.626914369423,11
9425.62758023705,11
9435.628246104674,10
9445.6289119723,17
9455.629577839925,15
9465.63024370755,8
9475.630909575177,14
9485.631575442801,10
9495.632241310428,15
9505.632907178053,7
9515.633573045678,12
9525.634238913304,11
9535.634904780929,7
9545.635570648556,18
9555.63623651618,14
9565.636902383805,12
9575.637568251432,10
9585.638234119058,14
9595.638899986683,11
9605.639565854308,11
9615.640231721933,13
9625.64089758956,13
9635.641563457186,11
9645.64222932481,8
9655.642895192435,13
9665.64356106006,9
9675.644226927687,10
9685.644892795313,12
9695.645558662938,12
9705.646224530563,16
9715.646890398188,17
9725.647556265814,14
9735.64822213344,9
9745.648888001066,9
9755.64955386869,10
9765.650219736315,4
9775.650885603942,12
9785.651551471568,5
9795.652217339193,11
9805.652883206818,7
9815.653549074443,13
9825.65421494207,17
9835.654880809696,10
9845.65554667732,10
9855.656212544945,14
9865.656878412572,9
9875.657544280197,13
9885.658210147823,4
9895.658876015448,18
9905.659541883073,10
9915.6602077507,9
9925.660873618324,11
9935.661539485951,12
9945.662205353576,10
9955.6628712212,8
9965.663537088827,20
9975.664202956452,10
9985.664868824078,14
9995.665534691703,14
10005.666200559328,11
10015.666866426955,12
10025.66753229458,11
10035.668198162206,7
10045.66886402983,12
10055.669529897456,6
10065.670195765082,14
10075.670861632707,13
10085.671527500333,6
10095.672193367958,15
10105.672859235583,12
10115.67352510321,12
10125.674190970836,17
10135.674856838461,10
10145.675522706086,7
10155.67618857371,8
10165.676854441337,13
10175.677520308964,6
10185.678186176588,4
10195.678852044213,15
10205.679517911838,9
10215.680183779465,14
10225.680849647091,11
10235.681515514716,18
10245.68218138234,11
10255.682847249966,16
10265.683513117592,9
10275.684178985219,8
10285.684844852844,9
10295.685510720468,15
10305.686176588093,12
10315.68684245572,11
10325.687508323346,13
10335.688174190971,12
10345.688840058596,7
10355.68950592622,9
10365.690171793847,6
10375.690837661474,12
10385.691503529099,5
10395.692169396723,10
10405.69283526435,11
10415.693501131975,8
10425.694166999601,8
10435.694832867226,12
10445.69549873485,8
10455.696164602477,13
10465.696830470102,11
10475.697496337729,8
10485.698162205354,11
10495.698828072978,10
10505.699493940605,6
10515.70015980823,15
10525.700825675856,16
10535.701491543481,9
10545.702157411106,8
10555.702823278732,8
10565.703489146357,7
10575.704155013984,12
10585.704820881609,5
10595.705486749233,14
10605.70615261686,10
10615.706818484485,10
10625.707484352111,9
10635.708150219736,13
10645.70881608736,14
10655.709481954987,12
10665.710147822614,14
10675.710813690239,17
10685.711479557864,5
10695.712145425488,11
10705.712811293115,18
10715.713477160742,11
10725.714143028366,12
10735.714808895991,10
10745.715474763616,4
10755.716140631243,16
10765.71680649887,14
10775.717472366494,10
10785.718138234119,9
10795.718804101743,12
10805.71946996937,6
10815.720135836997,6
10825.720801704621,8
10835.721467572246,8
10845.722133439871,10
10855.722799307498,6
10865.723465175124,7
10875.724131042749,7
10885.724796910374,8
10895.725462777998,14
10905.726128645625,15
10915.726794513252,14
10925.727460380876,14
10935.728126248501,9
10945.728792116128,8
10955.729457983753,6
10965.73012385138,8
10975.730789719004,8
10985.731455586629,11
10995.732121454255,13
11005.73278732188,7
11015.733453189507,5
11025.734119057131,11
11035.734784924756,8
11045.735450792383,10
11055.736116660008,7
11065.736782527634,8
11075.737448395259,9
11085.738114262884,12
11095.73878013051,7
11105.739445998135,9
11115.740111865762,10
11125.740777733386,10
11135.741443601011,4
11145.742109468638,5
11155.742775336263,7
11165.74344120389,12
11175.744107071514,6
11185.744772939139,6
11195.745438806765,9
11205.746104674392,12
11215.746770542017,11
11225.747436409642,10
11235.748102277266,9
11245.748768144893,9
11255.74943401252,16
11265.750099880144,3
11275.750765747769,8
11285.751431615394,7
11295.75209748302,4
11305.752763350647,8
11315.753429218272,15
11325.754095085897,9
11335.754760953521,9
11345.755426821148,6
11355.756092688775,13
11365.7567585564,11
11375.757424424024,12
11385.758090291649,5
11395.758756159275,10
11405.759422026902,5
11415.760087894527,6
11425.760753762152,16
11435.761419629776,10
11445.762085497403,8
11455.76275136503,6
11465.763417232654,10
11475.76408310028,5
11485.764748967904,5
11495.76541483553,7
11505.766080703157,8
11515.766746570782,13
11525.767412438407,7
11535.768078306033,9
11545.768744173658,12
11555.769410041285,10
11565.77007590891,5
11575.770741776534,10
11585.77140764416,9
11595.772073511785,15
11605.772739379412,9
11615.773405247037,10
11625.774071114662,12
11635.774736982288,14
11645.775402849913,11
11655.77606871754,11
11665.776734585164,10
11675.77740045279,8
11685.778066320416,9
11695.77873218804,13
11705.779398055667,6
11715.780063923292,9
11725.780729790917,13
11735.781395658543,8
11745.782061526168,14
11755.782727393795,7
11765.78339326142,10
11775.784059129044,10
11785.78472499667,11
11795.785390864297,8
11805.786056731922,7
11815.786722599547,8
11825.787388467172,8
11835.788054334798,12
11845.788720202425,15
11855.78938607005,8
11865.790051937674,7
11875.7907178053,3
11885.791383672926,7
11895.792049540552,14
11905.792715408177,14
11915.793381275802,10
11925.794047143427,8
11935.794713011053,8
11945.79537887868,7
11955.796044746305,16
11965.79671061393,9
11975.797376481554,5
11985.79804234918,15
11995.798708216807,8
12005.799374084432,9
12015.800039952057,13
12025.800705819682,9
12035.801371687308,13
12045.802037554935,10
12055.80270342256,10
12065.803369290184,7
12075.804035157811,4
12085.804701025436,13
12095.805366893062,8
12105.806032760687,15
12115.806698628312,11
12125.807364495939,9
12135.808030363563,10
12145.80869623119,9
12155.809362098815,6
12165.81002796644,10
12175.810693834066,8
12185.81135970169,9
12195.812025569317,11
12205.812691436942,9
12215.813357304567,10
12225.814023172194,3
12235.814689039818,8
12245.815354907445,10
12255.81602077507,9
12265.816686642695,2
12275.817352510321,3
12285.818018377946,13
12295.818684245573,9
12305.819350113197,10
12315.820015980822,9
12325.820681848449,10
12335.821347716075,7
12345.8220135837,9
12355.822679451325,6
12365.82334531895,7
12375.824011186576,5
12385.824677054203,6
12395.825342921828,6
12405.826008789452,10
12415.826674657077,9
12425.827340524704,4
12435.82800639233,12
12445.828672259955,13
12455.82933812758,5
12465.830003995205,8
12475.830669862831,9
12485.831335730458,12
12495.832001598083,5
12505.832667465707,5
12515.833333333332,13
12525.833999200959,10
12535.834665068585,11
12545.83533093621,10
12555.835996803835,11
12565.83666267146,10
12575.837328539086,7
12585.837994406713,7
12595.838660274338,12
12605.839326141962,11
12615.839992009589,9
12625.840657877214,8
12635.84132374484,10
12645.841989612465,11
12655.84265548009,9
12665.843321347716,11
12675.843987215341,13
12685.844653082968,7
12695.845318950593,9
12705.845984818217,8
12715.846650685844,8
12725.847316553469,6
12735.847982421095,7
12745.84864828872,8
12755.849314156345,8
12765.849980023972,15
12775.850645891596,3
12785.851311759223,10
12795.851977626848,10
12805.852643494472,13
12815.853309362099,6
12825.853975229724,11
12835.85464109735,10
12845.855306964975,10
12855.8559728326,9
12865.856638700227,9
12875.857304567853,5
12885.857970435478,12
12895.858636303103,7
12905.859302170727,10
12915.859968038354,8
12925.86063390598,12
12935.861299773605,11
12945.86196564123,7
12955.862631508855,7
12965.863297376482,8
12975.863963244108,6
12985.864629111733,10
12995.865294979358,4
13005.865960846982,12
13015.866626714609,11
13025.867292582236,8
13035.86795844986,9
13045.868624317485,5
13055.86929018511,5
13065.869956052737,11
13075.870621920363,12
13085.871287787988,13
13095.871953655613,7
13105.872619523238,9
13115.873285390864,13
13125.87395125849,10
13135.874617126115,9
13145.87528299374,10
13155.875948861367,8
13165.876614728992,8
13175.877280596618,4
13185.877946464243,10
13195.878612331868,9
13205.879278199494,6
13215.87994406712,10
13225.880609934746,12
13235.88127580237,13
13245.881941669995,17
13255.882607537622,8
13265.883273405247,12
13275.883939272873,8
13285.884605140498,9
13295.885271008123,8
13305.88593687575,11
13315.886602743374,8
13325.887268611,10
13335.887934478626,10
13345.88860034625,14
13355.889266213877,9
13365.889932081502,7
13375.890597949128,8
13385.891263816753,10
13395.891929684378,8
13405.892595552004,9
13415.89326141963,16
13425.893927287256,5
13435.89459315488,9
13445.895259022505,16
13455.895924890132,6
13465.896590757759,10
13475.897256625383,4
13485.897922493008,12
13495.898588360633,11
13505.89925422826,10
13515.899920095886,6
13525.90058596351,8
13535.901251831136,6
13545.90191769876,11
13555.902583566387,7
13565.903249434014,6
13575.903915301638,12
13585.904581169263,11
13595.905247036888,7
13605.905912904514,8
13615.906578772141,16
13625.907244639766,7
13635.90791050739,11
13645.908576375015,5
13655.909242242642,11
13665.909908110269,12
13675.910573977893,6
13685.911239845518,6
13695.911905713143,7
13705.91257158077,10
13715.913237448396,11
13725.91390331602,8
13735.914569183646,11
