bin_center,count
1629.961275626424,461
1639.979498861048,451
1649.997722095672,523
1660.0159453302963,464
1670.0341685649205,455
1680.0523917995447,425
1690.0706150341687,431
1700.0888382687929,426
1710.107061503417,414
1720.125284738041,383
1730.1435079726652,390
1740.1617312072894,358
1750.1799544419137,386
1760.1981776765379,368
1770.2164009111618,361
1780.234624145786,353
1790.2528473804102,339
1800.2710706150342,381
1810.2892938496584,309
1820.3075170842826,346
1830.3257403189068,332
1840.343963553531,344
1850.362186788155,329
1860.3804100227792,322
1870.3986332574034,328
1880.4168564920274,359
1890.4350797266516,314
1900.4533029612758,313
1910.4715261959,324
1920.4897494305242,276
1930.5079726651484,322
1940.5261958997723,293
1950.5444191343965,275
1960.5626423690208,304
1970.5808656036447,289
1980.599088838269,268
1990.6173120728931,296
2000.6355353075173,302
2010.6537585421415,259
2020.6719817767655,247
2030.6902050113897,245
2040.708428246014,243
2050.726651480638,248
2060.744874715262,258
2070.7630979498863,258
2080.7813211845105,254
2090.7995444191347,249
2100.817767653759,218
2110.835990888383,258
2120.854214123007,232
2130.872437357631,246
2140.8906605922552,217
2150.9088838268794,247
2160.9271070615036,227
2170.945330296128,240
2180.963553530752,242
2190.981776765376,235
2201.0,287
2211.018223234624,213
2221.0364464692484,244
2231.0546697038726,253
2241.072892938497,235
2251.091116173121,243
2261.109339407745,240
2271.1275626423694,232
2281.1457858769936,247
2291.1640091116174,225
2301.1822323462416,222
2311.2004555808658,234
2321.21867881549,242
2331.236902050114,250
2341.2551252847384,234
2351.2733485193626,226
2361.2915717539863,204
2371.3097949886105,217
2381.3280182232347,216
2391.346241457859,244
2401.364464692483,210
2411.3826879271073,213
2421.4009111617315,212
2431.4191343963557,190
2441.43735763098,217
2451.4555808656037,200
2461.473804100228,223
2471.492027334852,198
2481.5102505694763,198
2491.5284738041005,215
2501.5466970387247,194
2511.564920273349,194
2521.5831435079726,204
2531.601366742597,168
2541.619589977221,179
2551.6378132118452,197
2561.6560364464694,176
2571.6742596810936,149
2581.692482915718,157
2591.710706150342,163
2601.7289293849662,118
2611.7471526195905,137
2621.765375854214,122
2631.7835990888384,152
2641.8018223234626,114
2651.820045558087,129
2661.838268792711,135
2671.856492027335,96
2681.8747152619594,114
2691.892938496583,103
2701.9111617312074,104
2711.9293849658316,91
2721.9476082004558,88
2731.96583143508,77
2741.984054669704,69
2752.0022779043284,72
2762.0205011389526,65
2772.0387243735768,70
2782.0569476082005,66
2792.0751708428247,61
2802.093394077449,61
2812.111617312073,49
2822.1298405466973,57
2832.1480637813215,48
2842.1662870159457,36
2852.1845102505695,39
2862.2027334851937,34
2872.220956719818,34
2882.239179954442,37
2892.2574031890663,32
2902.2756264236905,30
2912.2938496583147,26
2922.312072892939,20
2932.330296127563,31
2942.3485193621873,23
2952.366742596811,24
2962.3849658314352,14
2972.4031890660594,19
2982.4214123006836,12
2992.439635535308,12
3002.457858769932,14
3012.4760820045562,7
3022.49430523918,9
3032.512528473804,10
3042.5307517084284,14
3052.5489749430526,11
3062.567198177677,5
3072.585421412301,3
3082.603644646925,9
3092.6218678815494,7
3102.6400911161736,8
3112.6583143507974,10
3122.6765375854216,4
3132.6947608200458,7
3142.71298405467,11
3152.731207289294,2
3162.7494305239184,6
3172.7676537585426,4
3182.7858769931663,0
3192.8041002277905,7
3202.8223234624147,2
3212.840546697039,3
3222.858769931663,4
3232.8769931662873,4
3242.8952164009115,3
3252.9134396355357,3
3262.93166287016,3
3272.949886104784,2
3282.968109339408,0
3292.986332574032,3
3303.0045558086563,2
3313.0227790432805,4
3323.0410022779047,4
3333.059225512529,1
3343.077448747153,3
3353.095671981777,0
3363.113895216401,1
3373.1321184510252,1
3383.1503416856494,2
3393.1685649202736,0
3403.186788154898,3
3413.205011389522,0
3423.2232346241462,2
3433.2414578587704,1
3443.259681093394,2
3453.2779043280184,2
3463.2961275626426,1
3473.314350797267,0
3483.332574031891,1
3493.350797266515,0
3503.3690205011394,0
3513.387243735763,0
3523.4054669703874,1
3533.4236902050116,1
3543.4419134396358,0
3553.46013667426,1
3563.478359908884,2
3573.4965831435084,2
3583.5148063781326,1
3593.5330296127568,1
3603.551252847381,1
3613.5694760820047,1
3623.587699316629,0
3633.605922551253,0
3643.6241457858773,0
3653.6423690205015,0
3663.6605922551257,0
3673.67881548975,0
3683.6970387243737,0
3693.715261958998,0
3703.733485193622,0
3713.7517084282463,0
3723.7699316628705,1
3733.7881548974947,0
3743.806378132119,0
3753.824601366743,1
3763.8428246013673,0
3773.861047835991,1
3783.8792710706152,0
3793.8974943052394,0
3803.9157175398636,0
3813.933940774488,0
3823.952164009112,0
3833.9703872437362,0
3843.9886104783604,0
3854.006833712984,0
3864.0250569476084,0
3874.0432801822326,0
3884.061503416857,0
3894.079726651481,0
3904.097949886105,1
3914.1161731207294,0
3924.1343963553536,1
3934.152619589978,0
3944.1708428246016,0
3954.1890660592258,0
3964.20728929385,0
3974.225512528474,0
3984.2437357630984,0
3994.2619589977226,0
4004.2801822323468,0
4014.2984054669705,0
4024.3166287015947,0
4034.334851936219,0
4044.353075170843,0
4054.3712984054673,0
4064.3895216400915,0
4074.4077448747157,0
4084.42596810934,0
4094.444191343964,0
4104.462414578587,0
4114.4806378132125,0
4124.498861047836,0
4134.517084282461,0
4144.535307517084,0
4154.553530751709,0
4164.571753986333,0
4174.589977220958,0
4184.608200455581,0
4194.626423690206,0
4204.644646924829,0
4214.6628701594545,0
4224.681093394078,0
4234.699316628701,0
4244.717539863326,0
4254.7357630979495,0
4264.753986332575,0
4274.772209567198,1
4284.790432801823,0
4294.808656036446,0
4304.826879271071,0
4314.845102505695,0
4324.86332574032,0
4334.881548974943,0
4344.899772209568,0
4354.917995444192,0
4364.936218678817,0
4374.95444191344,0
4384.972665148064,0
4394.990888382688,2
