bin_center,count
5.000964320154291,7192
15.002892960462873,7012
25.004821600771457,3666
35.00675024108004,1565
45.00867888138862,681
55.0106075216972,330
65.01253616200579,201
75.01446480231436,117
85.01639344262296,96
95.01832208293153,89
105.02025072324011,80
115.0221793635487,70
125.02410800385728,62
135.02603664416586,60
145.02796528447445,69
155.02989392478304,47
165.0318225650916,51
175.0337512054002,51
185.03567984570878,48
195.03760848601735,48
205.03953712632594,50
215.04146576663453,36
225.0433944069431,26
235.04532304725169,43
245.04725168756028,37
255.04918032786884,49
265.05110896817746,38
275.053037608486,35
285.0549662487946,47
295.0568948891032,42
305.05882352941177,29
315.06075216972033,19
325.06268081002895,41
335.0646094503375,32
345.0665380906461,16
355.0684667309547,35
365.07039537126326,25
375.0723240115718,22
385.07425265188044,17
395.076181292189,28
405.07810993249757,17
415.0800385728062,25
425.08196721311475,26
435.0838958534233,20
445.08582449373193,28
455.0877531340405,31
465.08968177434906,27
475.0916104146577,25
485.09353905496624,22
495.0954676952748,21
505.0973963355834,30
515.099324975892,19
525.1012536162007,16
535.1031822565092,32
545.1051108968177,15
555.1070395371264,25
565.1089681774349,20
575.1108968177434,28
585.1128254580522,20
595.1147540983607,23
605.1166827386692,25
615.1186113789779,14
625.1205400192864,23
635.1224686595949,18
645.1243972999036,25
655.1263259402122,28
665.1282545805207,19
675.1301832208294,18
685.1321118611379,20
695.1340405014464,24
705.1359691417551,21
715.1378977820636,16
725.1398264223722,15
735.1417550626809,30
745.1436837029894,18
755.1456123432979,24
765.1475409836066,19
775.1494696239151,26
785.1513982642236,24
795.1533269045324,30
805.1552555448409,25
815.1571841851494,27
825.1591128254581,29
835.1610414657666,25
845.1629701060751,22
855.1648987463839,20
865.1668273866924,23
875.1687560270009,20
885.1706846673096,21
895.1726133076181,16
905.1745419479266,13
915.1764705882354,23
925.1783992285439,15
935.1803278688524,23
945.1822565091611,20
955.1841851494696,24
965.1861137897781,22
975.1880424300869,14
985.1899710703954,16
995.191899710704,18
1005.1938283510126,18
1015.1957569913211,23
1025.1976856316298,21
1035.1996142719383,23
1045.2015429122469,19
1055.2034715525556,17
1065.205400192864,20
1075.2073288331726,29
1085.209257473481,28
1095.2111861137898,26
1105.2131147540983,23
1115.215043394407,21
1125.2169720347156,25
1135.218900675024,24
1145.2208293153326,22
1155.2227579556413,24
1165.2246865959498,27
1175.2266152362586,25
1185.228543876567,27
1195.2304725168756,22
1205.232401157184,26
1215.2343297974928,23
1225.2362584378013,34
1235.23818707811,31
1245.2401157184186,28
1255.242044358727,30
1265.2439729990356,31
1275.2459016393443,26
1285.2478302796528,27
1295.2497589199616,30
1305.25168756027,34
1315.2536162005786,22
1325.255544840887,31
1335.2574734811958,34
1345.2594021215043,38
1355.261330761813,31
1365.2632594021215,14
1375.26518804243,27
1385.2671166827386,19
1395.2690453230473,30
1405.2709739633558,40
1415.2729026036645,21
1425.274831243973,25
1435.2767598842815,30
1445.27868852459,30
1455.2806171648988,16
1465.2825458052073,23
1475.284474445516,20
1485.2864030858245,25
1495.288331726133,26
1505.2902603664415,30
1515.2921890067503,21
1525.2941176470588,16
1535.2960462873675,23
1545.297974927676,26
1555.2999035679845,18
1565.301832208293,18
1575.3037608486018,22
1585.3056894889103,18
1595.307618129219,17
1605.3095467695275,13
1615.311475409836,17
1625.3134040501445,20
1635.3153326904533,21
1645.3172613307618,22
1655.3191899710705,9
1665.321118611379,23
1675.3230472516875,18
1685.324975891996,21
1695.3269045323048,23
1705.3288331726133,11
1715.330761812922,15
1725.3326904532305,18
1735.334619093539,13
1745.3365477338475,29
1755.3384763741562,17
1765.3404050144647,18
1775.3423336547735,11
1785.344262295082,16
1795.3461909353905,23
1805.348119575699,24
1815.3500482160077,16
1825.3519768563162,17
1835.353905496625,11
1845.3558341369335,14
1855.357762777242,25
1865.3596914175505,14
1875.3616200578592,16
1885.3635486981677,14
1895.3654773384765,23
1905.367405978785,17
1915.3693346190935,11
1925.371263259402,17
1935.3731918997107,16
1945.3751205400195,12
1955.377049180328,9
1965.3789778206365,17
1975.380906460945,16
1985.3828351012537,15
1995.3847637415622,10
2005.386692381871,20
2015.3886210221794,14
2025.390549662488,11
2035.3924783027965,15
2045.394406943105,18
2055.396335583414,16
2065.3982642237224,15
2075.400192864031,13
2085.4021215043394,18
2095.404050144648,14
2105.4059787849565,13
2115.407907425265,15
2125.409836065574,14
2135.4117647058824,20
2145.413693346191,16
2155.4156219864994,19
2165.417550626808,19
2175.419479267117,17
2185.4214079074254,16
2195.423336547734,9
2205.4252651880424,9
2215.427193828351,20
2225.4291224686594,19
2235.431051108968,13
2245.432979749277,15
2255.4349083895854,15
2265.436837029894,21
2275.4387656702024,8
2285.440694310511,25
2295.44262295082,18
2305.4445515911284,15
2315.446480231437,15
2325.4484088717454,21
2335.450337512054,23
2345.4522661523624,17
2355.454194792671,16
2365.45612343298,24
2375.4580520732884,22
2385.459980713597,19
2395.4619093539054,19
2405.463837994214,18
2415.465766634523,13
2425.4676952748314,18
2435.46962391514,18
2445.4715525554484,22
2455.473481195757,24
2465.4754098360654,23
2475.477338476374,15
2485.479267116683,22
2495.4811957569914,16
2505.4831243973,20
2515.4850530376084,16
2525.486981677917,14
2535.488910318226,12
2545.4908389585344,19
2555.492767598843,22
2565.4946962391514,21
2575.49662487946,23
2585.4985535197684,27
2595.5004821600774,11
2605.502410800386,22
2615.5043394406944,23
2625.506268081003,24
2635.5081967213114,20
2645.5101253616203,15
2655.512054001929,14
2665.5139826422374,17
2675.515911282546,27
2685.5178399228544,23
2695.519768563163,20
2705.5216972034714,28
2715.5236258437803,20
2725.525554484089,21
2735.5274831243973,17
2745.529411764706,14
2755.5313404050144,13
2765.5332690453233,23
2775.535197685632,26
2785.5371263259403,10
2795.539054966249,18
2805.5409836065573,26
2815.542912246866,14
2825.5448408871744,19
2835.5467695274833,24
2845.548698167792,21
2855.5506268081003,18
2865.552555448409,14
2875.5544840887173,15
2885.5564127290263,13
2895.558341369335,19
2905.5602700096433,21
2915.562198649952,19
2925.5641272902603,24
2935.566055930569,15
2945.5679845708773,22
2955.5699132111863,23
2965.571841851495,17
2975.5737704918033,9
2985.575699132112,15
2995.5776277724203,18
3005.5795564127293,21
3015.581485053038,27
3025.5834136933463,26
3035.585342333655,12
3045.5872709739633,29
3055.589199614272,24
3065.5911282545803,28
3075.5930568948893,14
3085.594985535198,18
3095.5969141755063,16
3105.598842815815,28
3115.6007714561233,21
3125.6027000964323,21
3135.604628736741,18
3145.6065573770493,15
3155.608486017358,28
3165.6104146576663,21
3175.612343297975,24
3185.6142719382833,32
3195.6162005785923,19
3205.618129218901,38
3215.6200578592093,23
3225.621986499518,31
3235.6239151398263,23
3245.6258437801353,26
3255.6277724204438,36
3265.6297010607523,32
3275.631629701061,32
3285.6335583413693,26
3295.635486981678,29
3305.6374156219863,27
3315.6393442622953,28
3325.6412729026038,42
3335.6432015429123,34
3345.6451301832208,35
3355.6470588235293,35
3365.6489874638382,38
3375.6509161041467,40
3385.6528447444553,40
3395.6547733847638,41
3405.6567020250723,40
3415.6586306653808,48
3425.6605593056893,48
3435.6624879459982,52
3445.6644165863067,69
3455.6663452266152,37
3465.6682738669238,37
3475.6702025072323,58
3485.672131147541,40
3495.6740597878497,43
3505.6759884281582,47
3515.6779170684667,49
3525.6798457087752,56
3535.6817743490838,55
3545.6837029893923,60
3555.685631629701,56
3565.6875602700097,62
3575.6894889103182,64
3585.6914175506267,58
3595.6933461909352,54
3605.695274831244,56
3615.6972034715527,50
3625.699132111861,61
3635.7010607521697,55
3645.7029893924782,68
3655.7049180327867,51
3665.7068466730952,61
3675.708775313404,60
3685.7107039537127,50
3695.712632594021,80
3705.7145612343297,68
3715.7164898746382,67
3725.718418514947,74
3735.7203471552557,71
3745.722275795564,72
3755.7242044358727,75
3765.726133076181,75
3775.7280617164897,69
3785.729990356798,80
3795.731918997107,60
3805.7338476374157,64
3815.735776277724,74
3825.7377049180327,74
3835.739633558341,82
3845.74156219865,78
3855.7434908389587,79
3865.745419479267,78
3875.7473481195757,79
3885.749276759884,79
3895.7512054001927,86
3905.7531340405017,79
3915.75506268081,77
3925.7569913211187,81
3935.758919961427,77
3945.7608486017357,85
3955.7627772420446,90
3965.764705882353,68
