bin_center,count
15966.072975411686,7
15976.07455447778,3
15986.076133543875,8
15996.077712609971,7
16006.079291676066,2
16016.08087074216,6
16026.082449808257,6
16036.084028874351,7
16046.085607940446,6
16056.087187006542,7
16066.088766072637,7
16076.090345138731,4
16086.091924204828,4
16096.093503270922,7
16106.095082337017,4
16116.096661403113,4
16126.098240469208,8
16136.099819535304,3
16146.101398601399,6
16156.102977667493,4
16166.104556733588,5
16176.106135799684,3
16186.107714865779,5
16196.109293931875,8
16206.11087299797,4
16216.112452064064,6
16226.11403113016,8
16236.115610196255,5
16246.11718926235,4
16256.118768328446,4
16266.12034739454,4
16276.121926460635,7
16286.123505526732,5
16296.125084592826,3
16306.12666365892,12
16316.128242725017,4
16326.129821791112,10
16336.131400857206,5
16346.132979923303,5
16356.134558989397,6
16366.136138055494,8
16376.137717121588,7
16386.139296187685,6
16396.140875253775,4
16406.142454319874,1
16416.144033385972,9
16426.145612452063,11
16436.14719151816,5
16446.148770584252,6
16456.15034965035,2
16466.15192871644,5
16476.15350778254,2
16486.155086848637,6
16496.15666591473,6
16506.158244980827,3
16516.159824046917,4
16526.161403113016,5
16536.162982179114,3
16546.164561245205,4
16556.166140311303,11
16566.167719377394,1
16576.169298443492,3
16586.170877509587,4
16596.17245657568,6
16606.17403564178,1
16616.17561470787,2
16626.17719377397,3
16636.17877284006,5
16646.180351906158,6
16656.181930972256,6
16666.183510038347,7
16676.185089104445,6
16686.186668170536,3
16696.188247236634,9
16706.189826302732,7
16716.191405368823,2
16726.19298443492,6
16736.194563501012,7
16746.19614256711,2
16756.197721633205,5
16766.1993006993,10
16776.200879765398,6
16786.20245883149,11
16796.204037897587,3
16806.205616963678,4
16816.207196029776,7
16826.208775095874,3
16836.210354161965,3
16846.211933228064,4
16856.213512294154,2
16866.215091360253,3
16876.21667042635,6
16886.218249492442,4
16896.21982855854,5
16906.22140762463,4
16916.22298669073,4
16926.22456575682,1
16936.22614482292,3
16946.227723889016,2
16956.229302955107,5
16966.230882021206,8
16976.232461087297,5
16986.234040153395,4
16996.235619219493,10
17006.237198285584,8
17016.238777351682,8
17026.240356417773,2
17036.24193548387,8
17046.243514549966,6
17056.24509361606,6
17066.24667268216,3
17076.24825174825,7
17086.249830814348,8
17096.25140988044,6
17106.252988946537,4
17116.254568012635,5
17126.256147078726,2
17136.257726144824,9
17146.259305210915,3
17156.260884277013,4
17166.26246334311,9
17176.264042409202,4
17186.2656214753,7
17196.26720054139,4
17206.26877960749,6
17216.27035867358,4
17226.27193773968,4
17236.273516805777,10
17246.275095871868,4
17256.276674937966,4
17266.278254004057,9
17276.279833070155,6
17286.281412136253,5
17296.282991202344,6
17306.284570268443,7
17316.286149334534,5
17326.28772840063,3
17336.289307466726,8
17346.29088653282,9
17356.29246559892,10
17366.29404466501,4
17376.29562373111,7
17386.297202797203,6
17396.298781863297,3
17406.300360929396,6
17416.301939995486,5
17426.303519061585,7
17436.305098127676,7
17446.306677193774,4
17456.30825625987,3
17466.309835325963,12
17476.31141439206,10
17486.312993458152,8
17496.31457252425,3
17506.316151590345,12
17516.31773065644,6
17526.319309722538,11
17536.32088878863,9
17546.322467854727,6
17556.32404692082,3
17566.325625986916,6
17576.327205053014,8
17586.328784119105,5
17596.330363185203,11
17606.331942251294,4
17616.333521317392,3
17626.335100383487,5
17636.33667944958,5
17646.33825851568,4
17656.33983758177,7
17666.34141664787,3
17676.342995713963,11
17686.344574780058,8
17696.346153846156,3
17706.347732912247,7
17716.349311978345,2
17726.350891044436,5
17736.352470110534,10
17746.35404917663,4
17756.355628242723,5
17766.35720730882,7
17776.358786374913,2
17786.36036544101,2
17796.361944507105,5
17806.3635235732,5
17816.365102639298,2
17826.36668170539,5
17836.368260771487,11
17846.369839837582,11
17856.371418903676,6
17866.372997969775,5
17876.374577035866,8
17886.376156101964,8
17896.377735168055,7
17906.379314234153,6
17916.380893300247,6
17926.382472366342,5
17936.38405143244,4
17946.38563049853,4
17956.38720956463,7
17966.388788630724,8
17976.39036769682,5
17986.391946762917,5
17996.393525829008,6
18006.395104895106,11
