bin_center,count
2745.0,454
2755.0,502
2765.0,496
2775.0,478
2785.0,540
2795.0,478
2805.0,544
2815.0,547
2825.0,542
2835.0,568
2845.0,589
2855.0,597
2865.0,673
2875.0,649
2885.0,664
2895.0,716
2905.0,683
2915.0,734
2925.0,739
2935.0,745
2945.0,766
2955.0,728
2965.0,752
2975.0,800
2985.0,854
2995.0,817
3005.0,861
3015.0,894
3025.0,831
3035.0,921
3045.0,842
3055.0,900
3065.0,960
3075.0,977
3085.0,988
3095.0,970
3105.0,972
3115.0,990
3125.0,1052
3135.0,994
3145.0,1063
3155.0,1060
3165.0,1084
3175.0,1089
3185.0,1110
3195.0,1069
3205.0,1021
3215.0,1076
3225.0,1093
3235.0,1025
3245.0,1089
3255.0,1063
3265.0,1039
3275.0,1071
3285.0,1109
3295.0,1032
3305.0,1039
3315.0,1054
3325.0,1029
3335.0,1045
3345.0,1061
3355.0,1067
3365.0,1022
3375.0,992
3385.0,1074
3395.0,994
3405.0,995
3415.0,1047
3425.0,986
3435.0,972
3445.0,1009
3455.0,1021
3465.0,981
3475.0,931
3485.0,931
3495.0,957
3505.0,951
3515.0,938
3525.0,879
3535.0,903
3545.0,836
3555.0,829
3565.0,829
3575.0,836
3585.0,818
3595.0,817
3605.0,815
3615.0,847
3625.0,788
3635.0,774
3645.0,728
3655.0,752
3665.0,685
3675.0,757
3685.0,667
3695.0,669
3705.0,613
3715.0,682
3725.0,681
3735.0,666
3745.0,636
3755.0,614
3765.0,606
3775.0,624
3785.0,617
3795.0,554
3805.0,611
3815.0,569
3825.0,579
3835.0,563
3845.0,562
3855.0,562
3865.0,535
3875.0,546
3885.0,536
3895.0,564
3905.0,494
3915.0,507
3925.0,548
3935.0,486
3945.0,498
3955.0,443
3965.0,448
3975.0,474
3985.0,470
3995.0,471
4005.0,479
4015.0,478
4025.0,446
4035.0,436
4045.0,418
4055.0,413
4065.0,460
4075.0,437
4085.0,447
4095.0,413
4105.0,415
4115.0,427
4125.0,395
4135.0,450
4145.0,448
4155.0,435
4165.0,393
4175.0,397
4185.0,400
4195.0,425
4205.0,435
4215.0,460
4225.0,373
4235.0,417
4245.0,419
4255.0,438
4265.0,454
4275.0,449
4285.0,436
4295.0,445
4305.0,469
4315.0,438
4325.0,485
4335.0,461
4345.0,467
4355.0,465
4365.0,475
4375.0,441
4385.0,481
4395.0,456
4405.0,466
4415.0,483
4425.0,494
4435.0,483
4445.0,492
4455.0,539
4465.0,486
4475.0,517
4485.0,508
4495.0,530
4505.0,541
4515.0,578
4525.0,561
4535.0,537
4545.0,537
4555.0,561
4565.0,556
4575.0,600
4585.0,611
4595.0,555
4605.0,599
4615.0,565
4625.0,575
4635.0,622
4645.0,632
4655.0,606
4665.0,605
4675.0,665
4685.0,725
4695.0,666
4705.0,667
4715.0,707
4725.0,697
4735.0,694
4745.0,647
4755.0,715
4765.0,683
4775.0,758
4785.0,708
4795.0,737
4805.0,731
4815.0,713
4825.0,776
4835.0,745
4845.0,770
4855.0,773
4865.0,711
4875.0,750
4885.0,810
4895.0,807
4905.0,742
4915.0,806
4925.0,763
4935.0,829
4945.0,768
4955.0,786
4965.0,792
4975.0,765
4985.0,763
4995.0,794
5005.0,798
5015.0,847
5025.0,765
5035.0,860
5045.0,829
5055.0,843
5065.0,814
5075.0,838
5085.0,823
5095.0,841
5105.0,859
5115.0,869
5125.0,901
5135.0,864
5145.0,873
5155.0,884
5165.0,882
5175.0,849
5185.0,875
5195.0,905
5205.0,899
5215.0,948
5225.0,881
5235.0,915
5245.0,934
5255.0,919
5265.0,904
5275.0,872
5285.0,910
5295.0,977
5305.0,893
5315.0,940
5325.0,921
5335.0,961
5345.0,991
5355.0,926
5365.0,1017
5375.0,946
5385.0,967
5395.0,1045
5405.0,1017
5415.0,1083
5425.0,1069
5435.0,1075
5445.0,1050
5455.0,1092
5465.0,1113
5475.0,1098
5485.0,1178
5495.0,1129
5505.0,1118
5515.0,1152
5525.0,1232
5535.0,1209
5545.0,1219
5555.0,1278
5565.0,1332
5575.0,1250
5585.0,1347
5595.0,1337
5605.0,1385
5615.0,1486
5625.0,1474
5635.0,1429
5645.0,1576
5655.0,1512
5665.0,1541
5675.0,1671
5685.0,1700
5695.0,1647
5705.0,1674
5715.0,1735
5725.0,1802
5735.0,1893
5745.0,1876
5755.0,1892
5765.0,1954
5775.0,1912
5785.0,2021
5795.0,2027
5805.0,2126
5815.0,2118
5825.0,2274
5835.0,2322
5845.0,2339
5855.0,2373
5865.0,2387
5875.0,2386
5885.0,2541
5895.0,2530
5905.0,2657
5915.0,2713
5925.0,2676
5935.0,2661
5945.0,2726
5955.0,2866
5965.0,2877
5975.0,2961
5985.0,3034
5995.0,3047
6005.0,3063
6015.0,3169
6025.0,3217
6035.0,3251
6045.0,3344
6055.0,3396
6065.0,3381
6075.0,3489
6085.0,3583
6095.0,3564
6105.0,3634
6115.0,3726
6125.0,3743
6135.0,3817
6145.0,3899
6155.0,3844
6165.0,4049
6175.0,3995
6185.0,4013
6195.0,4094
6205.0,4019
6215.0,4164
6225.0,4199
6235.0,4129
6245.0,4221
6255.0,4376
6265.0,4333
6275.0,4243
6285.0,4430
6295.0,4561
6305.0,4572
6315.0,4603
6325.0,4574
6335.0,4527
6345.0,4525
6355.0,4462
6365.0,4853
6375.0,4593
6385.0,4600
6395.0,4678
6405.0,4744
6415.0,4677
6425.0,4676
6435.0,4724
6445.0,4688
6455.0,4805
6465.0,4714
6475.0,4714
6485.0,4962
6495.0,4921
6505.0,4714
6515.0,4713
6525.0,4805
6535.0,4832
6545.0,4961
6555.0,4776
6565.0,4746
6575.0,4836
6585.0,4818
6595.0,4710
6605.0,4776
6615.0,4724
6625.0,4733
6635.0,4552
6645.0,4600
6655.0,4576
6665.0,4563
6675.0,4670
6685.0,4524
6695.0,4484
6705.0,4500
6715.0,4491
6725.0,4560
6735.0,4449
6745.0,4558
6755.0,4279
6765.0,4377
6775.0,4259
6785.0,4307
6795.0,4200
6805.0,4262
6815.0,4052
6825.0,4044
6835.0,3943
6845.0,4168
6855.0,4130
6865.0,3917
6875.0,3932
6885.0,3961
6895.0,3776
6905.0,3863
6915.0,3768
6925.0,3731
6935.0,3656
6945.0,3568
6955.0,3630
6965.0,3443
6975.0,3410
6985.0,3367
6995.0,3474
7005.0,3474
7015.0,3376
7025.0,3136
7035.0,3299
7045.0,3210
7055.0,3126
7065.0,3115
7075.0,3014
7085.0,3005
7095.0,3021
7105.0,2796
7115.0,2921
7125.0,2893
7135.0,2942
7145.0,2684
7155.0,2630
7165.0,2664
7175.0,2644
7185.0,2541
7195.0,2503
7205.0,2507
7215.0,2389
7225.0,2378
7235.0,2352
7245.0,2374
7255.0,2242
7265.0,2230
7275.0,2156
7285.0,2156
7295.0,2099
7305.0,1987
7315.0,1952
7325.0,2027
7335.0,1999
7345.0,1985
7355.0,1928
7365.0,1816
7375.0,1775
7385.0,1769
7395.0,1679
7405.0,1691
7415.0,1671
7425.0,1698
7435.0,1589
7445.0,1571
7455.0,1579
7465.0,1479
7475.0,1482
7485.0,1459
7495.0,1443
7505.0,1444
7515.0,1342
7525.0,1358
7535.0,1331
7545.0,1395
7555.0,1271
7565.0,1237
7575.0,1221
7585.0,1161
7595.0,1152
7605.0,1071
7615.0,1068
7625.0,1125
7635.0,1078
7645.0,1064
7655.0,1073
7665.0,1027
7675.0,1030
7685.0,977
7695.0,925
7705.0,933
7715.0,930
7725.0,931
7735.0,850
7745.0,832
7755.0,849
7765.0,820
7775.0,797
7785.0,821
7795.0,699
7805.0,748
7815.0,748
7825.0,739
7835.0,711
7845.0,660
7855.0,667
7865.0,629
7875.0,638
7885.0,607
7895.0,633
7905.0,598
7915.0,560
7925.0,573
7935.0,569
7945.0,572
7955.0,547
7965.0,528
7975.0,487
7985.0,498
7995.0,500
8005.0,490
8015.0,487
8025.0,471
8035.0,471
8045.0,452
8055.0,423
8065.0,392
8075.0,407
8085.0,360
8095.0,376
8105.0,363
8115.0,356
8125.0,337
8135.0,384
8145.0,353
8155.0,347
8165.0,364
8175.0,326
8185.0,326
8195.0,292
8205.0,315
8215.0,292
8225.0,275
8235.0,293
8245.0,245
8255.0,237
8265.0,267
8275.0,242
8285.0,269
8295.0,239
8305.0,248
8315.0,194
8325.0,197
8335.0,213
8345.0,221
8355.0,210
8365.0,207
8375.0,176
8385.0,196
8395.0,211
8405.0,182
8415.0,150
8425.0,168
8435.0,155
8445.0,160
8455.0,181
8465.0,172
8475.0,157
8485.0,170
8495.0,128
8505.0,124
8515.0,129
8525.0,152
8535.0,118
8545.0,118
8555.0,120
8565.0,135
8575.0,123
8585.0,113
8595.0,95
8605.0,107
8615.0,85
8625.0,96
8635.0,87
8645.0,80
8655.0,91
8665.0,77
8675.0,69
8685.0,94
8695.0,74
8705.0,76
8715.0,79
8725.0,71
8735.0,88
8745.0,79
8755.0,54
8765.0,60
8775.0,65
8785.0,60
8795.0,74
8805.0,59
8815.0,68
8825.0,60
8835.0,42
8845.0,53
8855.0,55
8865.0,61
8875.0,56
8885.0,68
8895.0,31
8905.0,45
8915.0,50
8925.0,38
8935.0,32
8945.0,38
8955.0,42
8965.0,31
8975.0,32
8985.0,38
8995.0,44
9005.0,27
9015.0,27
9025.0,33
9035.0,33
9045.0,35
9055.0,24
9065.0,32
9075.0,33
9085.0,25
9095.0,19
9105.0,30
9115.0,29
9125.0,26
9135.0,16
9145.0,16
9155.0,16
9165.0,25
9175.0,13
9185.0,16
9195.0,23
9205.0,18
9215.0,19
9225.0,20
9235.0,12
9245.0,14
9255.0,18
9265.0,10
9275.0,21
9285.0,10
9295.0,21
9305.0,19
9315.0,12
9325.0,11
9335.0,15
9345.0,9
9355.0,13
9365.0,10
9375.0,13
9385.0,4
9395.0,10
9405.0,9
9415.0,12
9425.0,6
9435.0,6
9445.0,6
9455.0,8
9465.0,11
9475.0,9
9485.0,8
9495.0,6
9505.0,6
9515.0,4
9525.0,8
9535.0,9
9545.0,14
9555.0,9
9565.0,6
9575.0,8
9585.0,6
9595.0,4
9605.0,8
9615.0,4
9625.0,10
9635.0,6
9645.0,5
9655.0,2
9665.0,2
9675.0,2
9685.0,3
9695.0,2
9705.0,2
9715.0,4
9725.0,1
9735.0,4
9745.0,1
9755.0,1
9765.0,2
9775.0,2
9785.0,1
9795.0,5
9805.0,1
9815.0,5
9825.0,3
9835.0,6
9845.0,3
9855.0,2
9865.0,5
9875.0,3
9885.0,2
9895.0,0
9905.0,4
9915.0,3
9925.0,0
9935.0,1
9945.0,2
9955.0,4
9965.0,3
9975.0,4
9985.0,1
9995.0,0
10005.0,3
10015.0,0
10025.0,1
10035.0,0
10045.0,4
10055.0,1
10065.0,1
10075.0,3
10085.0,2
10095.0,2
10105.0,1
10115.0,1
10125.0,1
10135.0,1
10145.0,0
10155.0,4
10165.0,0
10175.0,3
10185.0,2
10195.0,0
10205.0,2
10215.0,1
10225.0,1
10235.0,2
10245.0,0
10255.0,0
10265.0,1
10275.0,2
10285.0,2
10295.0,4
10305.0,1
10315.0,2
10325.0,2
10335.0,0
10345.0,1
10355.0,1
10365.0,3
10375.0,1
10385.0,0
10395.0,1
10405.0,1
10415.0,1
10425.0,1
10435.0,2
10445.0,0
10455.0,1
10465.0,0
10475.0,1
10485.0,1
10495.0,3
10505.0,1
10515.0,1
10525.0,1
10535.0,0
10545.0,0
10555.0,3
10565.0,3
10575.0,2
10585.0,1
10595.0,0
10605.0,0
10615.0,1
10625.0,3
10635.0,3
10645.0,1
10655.0,1
10665.0,0
10675.0,1
10685.0,0
10695.0,1
10705.0,1
10715.0,1
10725.0,2
10735.0,0
10745.0,1
10755.0,0
10765.0,3
10775.0,1
10785.0,1
10795.0,0
10805.0,1
10815.0,0
10825.0,0
10835.0,1
10845.0,2
10855.0,1
10865.0,2
10875.0,2
10885.0,0
10895.0,0
10905.0,0
10915.0,1
10925.0,0
10935.0,2
10945.0,1
10955.0,0
10965.0,0
10975.0,2
10985.0,0
10995.0,0
11005.0,0
11015.0,2
11025.0,1
11035.0,0
11045.0,2
11055.0,1
11065.0,0
11075.0,1
11085.0,0
11095.0,0
11105.0,1
11115.0,0
11125.0,1
11135.0,2
11145.0,0
11155.0,3
11165.0,3
11175.0,1
11185.0,0
11195.0,3
11205.0,0
11215.0,0
11225.0,2
11235.0,0
11245.0,0
11255.0,2
11265.0,0
11275.0,1
11285.0,0
11295.0,3
11305.0,0
11315.0,0
11325.0,0
11335.0,2
11345.0,0
11355.0,2
11365.0,0
11375.0,0
11385.0,3
11395.0,1
11405.0,1
11415.0,0
11425.0,0
11435.0,2
11445.0,0
11455.0,2
11465.0,2
11475.0,1
11485.0,0
11495.0,1
11505.0,1
11515.0,0
11525.0,2
11535.0,0
11545.0,0
11555.0,1
11565.0,5
11575.0,1
11585.0,1
11595.0,0
11605.0,0
11615.0,2
11625.0,2
11635.0,1
11645.0,1
11655.0,2
11665.0,2
11675.0,0
11685.0,1
11695.0,1
11705.0,0
11715.0,0
11725.0,2
11735.0,3
11745.0,2
11755.0,0
11765.0,1
11775.0,1
11785.0,3
11795.0,1
11805.0,1
11815.0,1
11825.0,2
11835.0,2
11845.0,2
11855.0,1
11865.0,0
11875.0,3
11885.0,0
11895.0,0
11905.0,3
11915.0,0
11925.0,2
11935.0,1
11945.0,2
11955.0,0
11965.0,4
11975.0,0
11985.0,1
11995.0,3
12005.0,1
12015.0,1
12025.0,3
12035.0,2
12045.0,1
12055.0,1
12065.0,1
12075.0,0
12085.0,3
12095.0,0
12105.0,0
12115.0,1
12125.0,1
12135.0,0
12145.0,0
12155.0,4
12165.0,1
12175.0,2
12185.0,1
12195.0,0
12205.0,4
12215.0,5
12225.0,2
12235.0,0
12245.0,4
12255.0,1
12265.0,1
12275.0,1
12285.0,1
12295.0,2
12305.0,3
12315.0,3
12325.0,3
12335.0,3
12345.0,2
12355.0,1
12365.0,2
12375.0,2
12385.0,0
12395.0,2
12405.0,1
12415.0,2
12425.0,3
12435.0,1
12445.0,2
12455.0,2
12465.0,0
12475.0,4
12485.0,3
12495.0,0
12505.0,1
12515.0,2
12525.0,0
12535.0,0
12545.0,2
12555.0,2
12565.0,1
12575.0,2
12585.0,0
12595.0,0
12605.0,1
12615.0,3
12625.0,2
12635.0,6
12645.0,2
12655.0,1
12665.0,4
12675.0,1
12685.0,0
12695.0,3
12705.0,1
12715.0,3
12725.0,0
12735.0,3
12745.0,0
12755.0,4
12765.0,0
12775.0,3
12785.0,2
12795.0,2
12805.0,5
12815.0,2
12825.0,1
12835.0,3
12845.0,1
12855.0,2
12865.0,1
12875.0,2
12885.0,3
12895.0,2
12905.0,5
12915.0,1
12925.0,2
12935.0,2
12945.0,3
12955.0,1
12965.0,2
12975.0,2
12985.0,1
12995.0,2
13005.0,0
13015.0,2
13025.0,3
13035.0,1
13045.0,3
13055.0,0
13065.0,3
13075.0,4
13085.0,1
13095.0,1
13105.0,1
13115.0,1
13125.0,2
13135.0,3
13145.0,0
13155.0,1
13165.0,4
13175.0,2
13185.0,0
13195.0,0
13205.0,2
13215.0,2
13225.0,1
13235.0,3
13245.0,2
13255.0,1
13265.0,3
13275.0,0
13285.0,0
13295.0,5
13305.0,3
13315.0,2
13325.0,2
13335.0,3
13345.0,2
13355.0,4
13365.0,2
13375.0,0
13385.0,0
13395.0,2
13405.0,0
13415.0,1
13425.0,1
13435.0,4
13445.0,0
13455.0,2
13465.0,0
13475.0,2
13485.0,3
13495.0,2
13505.0,0
13515.0,0
13525.0,0
13535.0,1
13545.0,2
13555.0,0
13565.0,4
13575.0,3
13585.0,0
13595.0,0
13605.0,2
13615.0,0
13625.0,2
13635.0,2
13645.0,0
13655.0,1
13665.0,1
13675.0,2
13685.0,2
13695.0,3
13705.0,6
13715.0,1
13725.0,0
13735.0,2
13745.0,0
13755.0,2
13765.0,3
13775.0,0
13785.0,0
13795.0,0
13805.0,0
13815.0,0
13825.0,1
13835.0,0
13845.0,4
13855.0,2
13865.0,2
13875.0,2
13885.0,0
13895.0,2
13905.0,0
13915.0,0
13925.0,1
13935.0,0
13945.0,0
13955.0,2
13965.0,3
13975.0,1
13985.0,3
13995.0,4
14005.0,3
14015.0,2
14025.0,2
14035.0,0
14045.0,1
14055.0,0
14065.0,2
14075.0,1
14085.0,1
14095.0,0
14105.0,0
14115.0,0
14125.0,2
14135.0,0
14145.0,2
14155.0,0
14165.0,1
14175.0,1
14185.0,1
14195.0,0
14205.0,2
14215.0,0
14225.0,0
14235.0,3
14245.0,1
14255.0,0
14265.0,1
14275.0,0
14285.0,0
14295.0,1
14305.0,1
14315.0,0
14325.0,0
14335.0,2
14345.0,1
14355.0,0
14365.0,0
14375.0,0
14385.0,2
14395.0,0
14405.0,2
14415.0,0
14425.0,4
14435.0,0
14445.0,0
14455.0,1
14465.0,0
14475.0,0
14485.0,1
14495.0,1
14505.0,0
14515.0,0
14525.0,4
14535.0,0
14545.0,2
14555.0,0
14565.0,0
14575.0,0
14585.0,1
14595.0,0
14605.0,2
14615.0,0
14625.0,0
14635.0,0
14645.0,0
14655.0,1
14665.0,0
14675.0,0
14685.0,0
14695.0,0
14705.0,0
14715.0,1
14725.0,0
14735.0,0
14745.0,2
14755.0,2
14765.0,1
14775.0,0
14785.0,0
14795.0,1
14805.0,1
14815.0,0
14825.0,0
14835.0,1
14845.0,0
14855.0,1
14865.0,1
14875.0,0
14885.0,0
14895.0,0
14905.0,1
14915.0,0
14925.0,1
14935.0,0
14945.0,1
14955.0,0
14965.0,0
14975.0,0
14985.0,0
14995.0,0
15005.0,0
15015.0,0
15025.0,0
15035.0,0
15045.0,0
15055.0,0
15065.0,1
15075.0,0
15085.0,2
15095.0,0
15105.0,1
15115.0,1
15125.0,0
15135.0,0
15145.0,0
15155.0,0
15165.0,0
15175.0,1
15185.0,0
15195.0,0
15205.0,0
15215.0,1
15225.0,0
15235.0,0
15245.0,1
15255.0,0
15265.0,1
15275.0,0
15285.0,0
15295.0,2
15305.0,0
15315.0,0
15325.0,1
15335.0,0
15345.0,0
15355.0,0
15365.0,0
15375.0,0
15385.0,0
15395.0,0
15405.0,0
15415.0,0
15425.0,1
15435.0,0
15445.0,0
15455.0,0
15465.0,0
15475.0,0
15485.0,0
15495.0,2
15505.0,0
15515.0,0
15525.0,0
15535.0,0
15545.0,1
15555.0,0
15565.0,0
15575.0,0
15585.0,0
15595.0,0
15605.0,0
15615.0,0
15625.0,0
15635.0,0
15645.0,0
15655.0,0
15665.0,0
15675.0,0
15685.0,0
15695.0,0
15705.0,0
15715.0,0
15725.0,0
15735.0,0
15745.0,0
15755.0,0
15765.0,0
15775.0,0
15785.0,0
15795.0,0
15805.0,0
15815.0,0
15825.0,0
15835.0,0
15845.0,0
15855.0,0
15865.0,0
15875.0,0
15885.0,0
15895.0,0
15905.0,0
15915.0,0
15925.0,0
15935.0,0
15945.0,0
15955.0,0
15965.0,0
15975.0,0
15985.0,0
15995.0,0
16005.0,0
16015.0,0
16025.0,0
16035.0,0
16045.0,0
16055.0,0
16065.0,0
16075.0,0
16085.0,0
16095.0,0
16105.0,0
16115.0,0
16125.0,0
16135.0,0
16145.0,0
16155.0,0
16165.0,0
16175.0,0
16185.0,0
16195.0,0
16205.0,0
16215.0,0
16225.0,1
16235.0,0
16245.0,0
16255.0,0
16265.0,0
16275.0,0
16285.0,0
16295.0,0
16305.0,0
16315.0,0
16325.0,0
16335.0,0
16345.0,0
16355.0,0
16365.0,0
16375.0,0
16385.0,0
16395.0,0
16405.0,0
16415.0,0
16425.0,0
16435.0,0
16445.0,0
16455.0,0
16465.0,0
16475.0,0
16485.0,0
16495.0,0
16505.0,0
16515.0,0
16525.0,0
16535.0,0
16545.0,0
16555.0,0
16565.0,0
16575.0,0
16585.0,0
16595.0,0
16605.0,0
16615.0,0
16625.0,0
16635.0,0
16645.0,0
16655.0,0
16665.0,0
16675.0,0
16685.0,0
16695.0,0
16705.0,0
16715.0,0
16725.0,0
16735.0,0
16745.0,0
16755.0,0
16765.0,0
16775.0,0
16785.0,1
16795.0,0
16805.0,0
16815.0,0
16825.0,0
16835.0,0
16845.0,0
16855.0,0
16865.0,0
16875.0,0
16885.0,0
16895.0,0
16905.0,0
16915.0,0
16925.0,0
16935.0,0
16945.0,0
16955.0,0
16965.0,0
16975.0,0
16985.0,0
16995.0,0
17005.0,0
17015.0,0
17025.0,0
17035.0,0
17045.0,0
17055.0,0
17065.0,0
17075.0,0
17085.0,0
17095.0,0
17105.0,0
17115.0,0
17125.0,0
17135.0,0
17145.0,0
17155.0,0
17165.0,0
17175.0,0
17185.0,0
17195.0,0
17205.0,0
17215.0,0
17225.0,0
17235.0,0
17245.0,0
17255.0,0
17265.0,0
17275.0,0
17285.0,0
17295.0,0
17305.0,0
17315.0,0
17325.0,0
17335.0,0
17345.0,0
17355.0,0
17365.0,0
17375.0,0
17385.0,0
17395.0,0
17405.0,0
17415.0,0
17425.0,0
17435.0,0
17445.0,0
17455.0,0
17465.0,0
17475.0,0
17485.0,0
17495.0,0
17505.0,0
17515.0,0
17525.0,0
17535.0,0
17545.0,0
17555.0,0
17565.0,0
17575.0,0
17585.0,0
17595.0,0
17605.0,0
17615.0,0
17625.0,0
17635.0,0
17645.0,0
17655.0,0
17665.0,0
17675.0,0
17685.0,0
17695.0,0
17705.0,0
17715.0,0
17725.0,0
17735.0,0
17745.0,0
17755.0,0
17765.0,0
17775.0,0
17785.0,0
17795.0,0
17805.0,0
17815.0,0
17825.0,0
17835.0,0
17845.0,0
17855.0,0
17865.0,0
17875.0,0
17885.0,0
17895.0,0
17905.0,0
17915.0,0
17925.0,0
17935.0,0
17945.0,0
17955.0,0
17965.0,0
17975.0,0
17985.0,0
17995.0,0
18005.0,0
18015.0,0
18025.0,0
18035.0,0
18045.0,0
18055.0,0
18065.0,0
18075.0,0
18085.0,0
18095.0,0
18105.0,0
18115.0,0
18125.0,0
18135.0,0
18145.0,0
18155.0,0
18165.0,0
18175.0,0
18185.0,0
18195.0,0
18205.0,0
18215.0,0
18225.0,0
18235.0,0
18245.0,0
18255.0,0
18265.0,0
18275.0,0
18285.0,0
18295.0,0
18305.0,0
18315.0,0
18325.0,0
18335.0,0
18345.0,0
18355.0,0
18365.0,0
18375.0,0
18385.0,0
18395.0,0
18405.0,0
18415.0,0
18425.0,0
18435.0,0
18445.0,0
18455.0,0
18465.0,0
18475.0,0
18485.0,0
18495.0,0
18505.0,0
18515.0,0
18525.0,0
18535.0,0
18545.0,0
18555.0,0
18565.0,0
18575.0,0
18585.0,0
18595.0,0
18605.0,0
18615.0,0
18625.0,0
18635.0,0
18645.0,0
18655.0,0
18665.0,0
18675.0,0
18685.0,0
18695.0,0
18705.0,0
18715.0,0
18725.0,0
18735.0,0
18745.0,0
18755.0,0
18765.0,0
18775.0,0
18785.0,0
18795.0,0
18805.0,0
18815.0,0
18825.0,0
18835.0,0
18845.0,0
18855.0,0
18865.0,0
18875.0,0
18885.0,0
18895.0,0
18905.0,0
18915.0,0
18925.0,0
18935.0,0
18945.0,0
18955.0,0
18965.0,0
18975.0,0
18985.0,0
18995.0,0
19005.0,0
19015.0,0
19025.0,0
19035.0,0
19045.0,0
19055.0,0
19065.0,0
19075.0,0
19085.0,0
19095.0,0
19105.0,0
19115.0,0
19125.0,0
19135.0,0
19145.0,0
19155.0,0
19165.0,0
19175.0,0
19185.0,0
19195.0,0
19205.0,0
19215.0,0
19225.0,0
19235.0,0
19245.0,0
19255.0,0
19265.0,0
19275.0,0
19285.0,0
19295.0,0
19305.0,0
19315.0,0
19325.0,0
19335.0,0
19345.0,0
19355.0,0
19365.0,0
19375.0,0
19385.0,0
19395.0,0
19405.0,0
19415.0,0
19425.0,0
19435.0,0
19445.0,0
19455.0,0
19465.0,0
19475.0,0
19485.0,0
19495.0,0
19505.0,0
19515.0,0
19525.0,0
19535.0,0
19545.0,0
19555.0,0
19565.0,0
19575.0,0
19585.0,0
19595.0,1
19605.0,0
19615.0,0
19625.0,0
19635.0,0
19645.0,0
19655.0,0
19665.0,0
19675.0,0
19685.0,0
19695.0,0
19705.0,0
19715.0,0
